"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
6922229766,44.4295,-125.58392,2024-09-11 16:35:41,"SO-506","319487",NA,FALSE,NA,"CalCurCEAS_007","ORE",61.4436706220877,630.013147154582,2925
6922411287,44.43221,-125.57697,2024-09-11 17:10:40,"SO-506","319487",NA,FALSE,0.582289426145731,"CalCurCEAS_007","ORE",65.3443841100199,522.131071482287,2925
6922547815,44.43417,-125.57101,2024-09-11 17:39:37,"SO-506","319487",NA,FALSE,0.583151570912859,"CalCurCEAS_007","ORE",64.4064042620037,599.404594461894,2925
6922685795,44.4365,-125.56422,2024-09-11 18:11:00,"SO-506","319487",NA,FALSE,0.617549077671839,"CalCurCEAS_007","ORE",69.7527878034021,790.008363470708,2925
6922854755,44.43896,-125.55491,2024-09-11 18:54:39,"SO-506","319487",NA,FALSE,0.585191380348673,"CalCurCEAS_007","ORE",77.3462021657648,811.841079306449,2926
6923012254,44.44056,-125.54496,2024-09-11 19:39:18,"SO-506","319487",NA,FALSE,0.587895369113293,"CalCurCEAS_007","ORE",78.2162179405939,566.006451241156,2926
6923129878,44.4416,-125.538,2024-09-11 20:15:38,"SO-506","319487",NA,FALSE,0.503693814407267,"CalCurCEAS_007","ORE",75.891627638211,501.529222709419,2927
6923218729,44.4427,-125.53189,2024-09-11 20:47:41,"SO-506","319487",NA,FALSE,0.505962918385997,"CalCurCEAS_007","ORE",84.5583381222129,621.344243241422,2923
6923423073,44.44323,-125.52412,2024-09-11 21:32:00,"SO-506","319487",NA,FALSE,0.453331264343121,"CalCurCEAS_007","ORE",85.6149993381613,479.838119970379,2925
6923591787,44.44356,-125.51811,2024-09-11 22:10:37,"SO-506","319487",NA,FALSE,0.401763466872048,"CalCurCEAS_007","ORE",81.6697487645647,329.863461281378,2925
6923646585,44.44399,-125.51401,2024-09-11 22:37:39,"SO-506","319487",NA,FALSE,0.394534596107197,"CalCurCEAS_007","ORE",76.8411563708991,341.720355228081,2925
6923714041,44.44469,-125.50983,2024-09-11 23:06:01,"SO-506","319487",NA,FALSE,0.389504987745286,"CalCurCEAS_007","ORE",77.8778142891907,381.041948784873,2925
6923782438,44.44541,-125.50515,2024-09-11 23:43:43,"SO-506","319487",NA,FALSE,0.326799903025045,"CalCurCEAS_007","ORE",77.1599583928451,280.040819153126,2925
6923846277,44.44597,-125.50172,2024-09-12 00:18:42,"SO-506","319487",NA,FALSE,0.25882762704005,"CalCurCEAS_007","ORE",81.2853334145625,601.570946564688,2925
6923974240,44.44679,-125.49425,2024-09-12 01:38:02,"SO-506","319487",NA,FALSE,0.245178074860398,"CalCurCEAS_007","ORE",79.1096702143993,229.403174316374,2925
6924031376,44.44718,-125.49142,2024-09-12 02:11:40,"SO-506","319487",NA,FALSE,0.220536252811579,"CalCurCEAS_007","ORE",67.8096744740304,208.901294699016,2925
6924097854,44.44789,-125.48899,2024-09-12 02:46:41,"SO-506","319487",NA,FALSE,0.192893151697331,"CalCurCEAS_007","ORE",63.3234428329696,324.254024888093,2925
6924199177,44.4492,-125.48535,2024-09-12 03:25:57,"SO-506","319487",NA,FALSE,0.267000343074236,"CalCurCEAS_007","ORE",65.2684266342964,257.648022688949,2925
6924283191,44.45017,-125.48241,2024-09-12 03:53:38,"SO-506","319487",NA,FALSE,0.300925444922674,"CalCurCEAS_007","ORE",73.4302137381969,253.287213091622,2925
6924403480,44.45082,-125.47936,2024-09-12 04:21:00,"SO-506","319487",NA,FALSE,0.299255294395704,"CalCurCEAS_007","ORE",70.4766067128219,266.019980761881,2925
6924545662,44.45162,-125.47621,2024-09-12 04:49:37,"SO-506","319487",NA,FALSE,0.300570042328509,"CalCurCEAS_007","ORE",180,0,2925
6924774572,44.45162,-125.47621,2024-09-12 05:00:00,"SO-506","319487",NA,FALSE,0,"CalCurCEAS_007","ORE",70.4808598818758,379.166680772275,2925
6924774581,44.45276,-125.47172,2024-09-12 05:22:39,"SO-506","319487",NA,FALSE,0.541268109417376,"CalCurCEAS_007","ORE",79.1717664890799,295.781158056727,2919
6924951782,44.45326,-125.46807,2024-09-12 05:48:41,"SO-506","319487",NA,FALSE,0.367359440864309,"CalCurCEAS_007","ORE",87.9276485469973,399.817833654914,2919
6925229884,44.45339,-125.46305,2024-09-12 06:24:38,"SO-506","319487",NA,FALSE,0.359595084511142,"CalCurCEAS_007","ORE",90.5910285481205,536.485117796634,2919
6925563342,44.45334,-125.45631,2024-09-12 07:08:43,"SO-506","319487",NA,FALSE,0.393490029688268,"CalCurCEAS_007","ORE",93.6296438133713,333.368367930995,2918
6925787281,44.45315,-125.45213,2024-09-12 07:38:00,"SO-506","319487",NA,FALSE,0.368090286730865,"CalCurCEAS_007","ORE",101.58245222457,409.49350679997,2918
6926091781,44.45241,-125.44709,2024-09-12 08:17:41,"SO-506","319487",NA,FALSE,0.333648636367888,"CalCurCEAS_007","ORE",107.926335857141,332.117332320632,2918
6926364684,44.45149,-125.44312,2024-09-12 08:53:39,"SO-506","319487",NA,FALSE,0.298567017934211,"CalCurCEAS_007","ORE",105.752727606669,319.232253158335,2918
6926628025,44.45071,-125.43926,2024-09-12 09:28:00,"SO-506","319487",NA,FALSE,0.300490330483828,"CalCurCEAS_007","ORE",110.147448021783,264.53152585395,2922
6926899546,44.44989,-125.43614,2024-09-12 10:03:40,"SO-506","319487",NA,FALSE,0.239808953344235,"CalCurCEAS_007","ORE",106.673661766232,216.870271433944,2922
6927176258,44.44933,-125.43353,2024-09-12 10:39:42,"SO-506","319487",NA,FALSE,0.194601446152568,"CalCurCEAS_007","ORE",104.270221822546,193.834591463974,2922
6927412101,44.4489,-125.43117,2024-09-12 11:10:41,"SO-506","319487",NA,FALSE,0.202280315997907,"CalCurCEAS_007","ORE",103.849598457232,315.636033969181,2922
6927749349,44.44822,-125.42732,2024-09-12 11:55:00,"SO-506","319487",NA,FALSE,0.230287290673265,"CalCurCEAS_007","ORE",105.531666481795,182.58465396463,2922
6927951234,44.44778,-125.42511,2024-09-12 12:21:38,"SO-506","319487",NA,FALSE,0.221660969143543,"CalCurCEAS_007","ORE",90.8923491810535,285.004603770237,2922
6928279621,44.44774,-125.42153,2024-09-12 13:04:59,"SO-506","319487",NA,FALSE,0.212575521458769,"CalCurCEAS_007","ORE",81.6664014653262,245.371294809533,2926
6928590536,44.44806,-125.41848,2024-09-12 13:46:40,"SO-506","319487",NA,FALSE,0.190331991975407,"CalCurCEAS_007","ORE",71.3445288097701,257.080565281002,2926
6928905072,44.4488,-125.41542,2024-09-12 14:30:01,"SO-506","319487",NA,FALSE,0.191747903362224,"CalCurCEAS_007","ORE",60.2955835830214,275.83490086339,2926
6929192294,44.45003,-125.41241,2024-09-12 15:12:41,"SO-506","319487",NA,FALSE,0.209031135810537,"CalCurCEAS_007","ORE",53.2795237730548,275.062178982422,2926
6929429596,44.45151,-125.40964,2024-09-12 15:51:00,"SO-506","319487",NA,FALSE,0.232109885700696,"CalCurCEAS_007","ORE",54.903265595649,291.842221523756,2926
6929684756,44.45302,-125.40664,2024-09-12 16:35:42,"SO-506","319487",NA,FALSE,0.211101383205103,"CalCurCEAS_007","ORE",56.7811780910293,322.518925937373,2924
6929910112,44.45461,-125.40325,2024-09-12 17:20:00,"SO-506","319487",NA,FALSE,0.235397560691687,"CalCurCEAS_007","ORE",51.7433575655669,195.618187388353,2924
6930069008,44.4557,-125.40132,2024-09-12 17:54:38,"SO-506","319487",NA,FALSE,0.182627181681138,"CalCurCEAS_007","ORE",50.9319159870629,176.316939016939,2924
6930189778,44.4567,-125.3996,2024-09-12 18:22:38,"SO-506","319487",NA,FALSE,0.203604084340989,"CalCurCEAS_007","ORE",52.39583355319,340.546134077208,2924
6930324910,44.45857,-125.39621,2024-09-12 18:57:37,"SO-506","319487",NA,FALSE,0.314749642739296,"CalCurCEAS_007","ORE",55.0775380370449,570.710661775654,2921
6930513495,44.46151,-125.39033,2024-09-12 19:51:38,"SO-506","319487",NA,FALSE,0.341616378847507,"CalCurCEAS_007","ORE",57.4254099817966,344.687962579074,2922
6930617482,44.46318,-125.38668,2024-09-12 20:23:39,"SO-506","319487",NA,FALSE,0.348097161584281,"CalCurCEAS_007","ORE",68.2882790293385,420.562486316785,2922
6930791834,44.46458,-125.38177,2024-09-12 21:03:00,"SO-506","319487",NA,FALSE,0.345570192060382,"CalCurCEAS_007","ORE",74.8440247046619,463.334169277473,2922
6930926391,44.46567,-125.37615,2024-09-12 21:46:41,"SO-506","319487",NA,FALSE,0.342948602975314,"CalCurCEAS_007","ORE",85.311874259895,394.424161279933,2922
6931098532,44.46596,-125.37121,2024-09-12 22:27:40,"SO-506","319487",NA,FALSE,0.3111764428154,"CalCurCEAS_007","ORE",88.9699660182336,247.520630821401,2921
6931177718,44.466,-125.3681,2024-09-12 23:01:00,"SO-506","319487",NA,FALSE,0.240095011896759,"CalCurCEAS_007","ORE",89.3207485511076,281.717865913966,2921
6931258459,44.46603,-125.36456,2024-09-12 23:43:43,"SO-506","319487",NA,FALSE,0.213239430305538,"CalCurCEAS_007","ORE",85.5075809228509,255.426284463017,2921
6931331992,44.46621,-125.36136,2024-09-13 00:24:43,"SO-506","319487",NA,FALSE,0.201433736527745,"CalCurCEAS_007","ORE",84.2694123387312,133.5582513225,2921
6931378397,44.46633,-125.35969,2024-09-13 00:53:39,"SO-506","319487",NA,FALSE,0.149252884542425,"CalCurCEAS_007","ORE",85.1028204454326,130.182779479152,2921
6931432133,44.46643,-125.35806,2024-09-13 01:27:01,"SO-506","319487",NA,FALSE,0.126151144949828,"CalCurCEAS_007","ORE",78.4887982386952,116.940017398517,2914
6931473212,44.46664,-125.35662,2024-09-13 01:52:37,"SO-506","319487",NA,FALSE,0.14769767822469,"CalCurCEAS_007","ORE",76.1809863637159,144.225679909198,2914
6931534272,44.46695,-125.35486,2024-09-13 02:26:39,"SO-506","319487",NA,FALSE,0.137021458875536,"CalCurCEAS_007","ORE",67.801366816449,132.353873678094,2914
6931594914,44.4674,-125.35332,2024-09-13 02:56:40,"SO-506","319487",NA,FALSE,0.142568858931428,"CalCurCEAS_007","ORE",59.2119589926414,138.940882096361,2914
6931685474,44.46804,-125.35182,2024-09-13 03:29:41,"SO-506","319487",NA,FALSE,0.136065275753125,"CalCurCEAS_007","ORE",66.6626806518084,106.594826198435,2914
6931837303,44.46842,-125.35059,2024-09-13 04:11:00,"SO-506","319487",NA,FALSE,0.0834182988402437,"CalCurCEAS_007","ORE",43.1192621252976,39.5812179395074,2914
6931995441,44.46868,-125.35025,2024-09-13 04:45:25,"SO-506","319487",NA,FALSE,0.0371852604371159,"CalCurCEAS_007","ORE",180,0,2914
6932231018,44.46868,-125.35025,2024-09-13 05:00:00,"SO-506","319487",NA,FALSE,0,"CalCurCEAS_007","ORE",33.4645425068439,34.6327601905602,2914
6932231025,44.46894,-125.35001,2024-09-13 05:20:38,"SO-506","319487",NA,FALSE,0.0542710458559667,"CalCurCEAS_007","ORE",38.555093088034,163.412935141274,2914
6932553994,44.47009,-125.34873,2024-09-13 06:04:00,"SO-506","319487",NA,FALSE,0.121837468936999,"CalCurCEAS_007","ORE",46.4791809787381,137.164527732354,2914
6932827568,44.47094,-125.34748,2024-09-13 06:42:39,"SO-506","319487",NA,FALSE,0.114747384131421,"CalCurCEAS_007","ORE",78.2500945991358,38.1978154848119,2914
6933045549,44.47101,-125.34701,2024-09-13 07:11:39,"SO-506","319487",NA,FALSE,0.0425883689888133,"CalCurCEAS_007","ORE",91.0521909791857,120.965257154142,2914
6933326792,44.47099,-125.34549,2024-09-13 07:49:00,"SO-506","319487",NA,FALSE,0.104717804051332,"CalCurCEAS_007","ORE",88.3832503733505,157.609229464084,2914
6933633951,44.47103,-125.34351,2024-09-13 08:29:40,"SO-506","319487",NA,FALSE,0.125312256213247,"CalCurCEAS_007","ORE",91.1298300149932,225.224021008924,2914
6933974056,44.47099,-125.34068,2024-09-13 09:14:40,"SO-506","319487",NA,FALSE,0.161827629910116,"CalCurCEAS_007","ORE",141.317466699959,180.783295988963,2894
6934200064,44.46972,-125.33926,2024-09-13 09:44:59,"SO-506","319487",NA,FALSE,0.192809012764479,"CalCurCEAS_007","ORE",180,431.150946935633,2894
6934518955,44.46584,-125.33926,2024-09-13 10:27:40,"SO-506","319487",NA,FALSE,0.326603997288219,"CalCurCEAS_007","ORE",178.169744267516,423.588250472848,2894
6935014777,44.46203,-125.33909,2024-09-13 11:33:41,"SO-506","319487",NA,FALSE,0.207463066376502,"CalCurCEAS_007","ORE",177.046714808396,262.59487784888,2894
6935345882,44.45967,-125.33892,2024-09-13 12:19:00,"SO-506","319487",NA,FALSE,0.187360817589859,"CalCurCEAS_007","ORE",160.297178657784,186.489418924156,2894
6935597970,44.45809,-125.33813,2024-09-13 12:54:00,"SO-506","319487",NA,FALSE,0.17228070129184,"CalCurCEAS_007","ORE",152.020659333089,190.000190064978,2897
6935846287,44.45658,-125.33701,2024-09-13 13:28:41,"SO-506","319487",NA,FALSE,0.17712655873429,"CalCurCEAS_007","ORE",133.800594426516,109.169738894254,2897
6936054130,44.4559,-125.33602,2024-09-13 13:58:36,"SO-506","319487",NA,FALSE,0.117988464320252,"CalCurCEAS_007","ORE",87.4616904664287,100.381175315922,2897
6936273946,44.45594,-125.33476,2024-09-13 14:30:39,"SO-506","319487",NA,FALSE,0.101268580401919,"CalCurCEAS_007","ORE",44.6371021186346,160.849357060285,2897
6936525164,44.45697,-125.33334,2024-09-13 15:09:39,"SO-506","319487",NA,FALSE,0.133353740468783,"CalCurCEAS_007","ORE",28.4577856246839,93.531362270647,2897
6936682695,44.45771,-125.33278,2024-09-13 15:35:37,"SO-506","319487",NA,FALSE,0.116463955587327,"CalCurCEAS_007","ORE",50.0454473534676,109.014464453182,2897
6936891329,44.45834,-125.33173,2024-09-13 16:11:59,"SO-506","319487",NA,FALSE,0.0969239509803727,"CalCurCEAS_007","ORE",60.4370227439958,29.279272375915,2894
6937046079,44.45847,-125.33141,2024-09-13 16:40:37,"SO-506","319487",NA,FALSE,0.0330627406340367,"CalCurCEAS_007","ORE",15.452327663542,65.714526198565,2894
6937194075,44.45904,-125.33119,2024-09-13 17:09:37,"SO-506","319487",NA,FALSE,0.0732679200144921,"CalCurCEAS_007","ORE",3.21917377457445,212.576993157678,2894
6937390850,44.46095,-125.33104,2024-09-13 17:52:00,"SO-506","319487",NA,FALSE,0.162170415543018,"CalCurCEAS_007","ORE",32.2885190003649,290.500219236212,2894
6937546091,44.46316,-125.32909,2024-09-13 18:28:40,"SO-506","319487",NA,FALSE,0.25616837514466,"CalCurCEAS_007","ORE",60.5007084454457,284.349926375233,2894
6937698342,44.46442,-125.32598,2024-09-13 19:07:59,"SO-506","319487",NA,FALSE,0.233844365056359,"CalCurCEAS_007","ORE",82.4846314173755,246.419774950662,2894
6937829443,44.46471,-125.32291,2024-09-13 19:45:41,"SO-506","319487",NA,FALSE,0.211341451549198,"CalCurCEAS_007","ORE",88.4429197156878,204.589593903487,2587
6937963132,44.46476,-125.32034,2024-09-13 20:26:41,"SO-506","319487",NA,FALSE,0.16134301307836,"CalCurCEAS_007","ORE",105.890557337226,255.666909567396,2587
6938168780,44.46413,-125.31725,2024-09-13 21:10:00,"SO-506","319487",NA,FALSE,0.190840248003366,"CalCurCEAS_007","ORE",112.697199813071,187.182853591778,2587
6938254957,44.46348,-125.31508,2024-09-13 21:43:40,"SO-506","319487",NA,FALSE,0.179769671271312,"CalCurCEAS_007","ORE",166.780801667005,142.68226766501,2587
6938399875,44.46223,-125.31467,2024-09-13 22:11:39,"SO-506","319487",NA,FALSE,0.164862179434258,"CalCurCEAS_007","ORE",156.933987773555,134.06210515601,2587
6938459734,44.46112,-125.31401,2024-09-13 22:41:40,"SO-506","319487",NA,FALSE,0.144408930595591,"CalCurCEAS_007","ORE",113.592860475943,183.237054401064,2587
6938542690,44.46046,-125.3119,2024-09-13 23:20:01,"SO-506","319487",NA,FALSE,0.154489302711023,"CalCurCEAS_007","ORE",107.09652523247,483.766252814618,2587
6938673031,44.45918,-125.30609,2024-09-14 00:35:38,"SO-506","319487",NA,FALSE,0.206856189213216,"CalCurCEAS_007","ORE",126.237724358905,454.891166736472,2439
6938768845,44.45676,-125.30148,2024-09-14 01:40:00,"SO-506","319487",NA,FALSE,0.228505661177824,"CalCurCEAS_007","ORE",115.856670041305,277.714570643684,2098
6938832990,44.45567,-125.29834,2024-09-14 02:23:38,"SO-506","319487",NA,FALSE,0.205793073739017,"CalCurCEAS_007","ORE",90.6314584597355,201.374489806711,2098
6938873543,44.45565,-125.29581,2024-09-14 02:49:37,"SO-506","319487",NA,FALSE,0.250587883402835,"CalCurCEAS_007","ORE",85.7690234791912,376.688953387052,2098
6938943168,44.4559,-125.29109,2024-09-14 03:26:41,"SO-506","319487",NA,FALSE,0.328586587037267,"CalCurCEAS_007","ORE",106.281390491106,467.648116138673,2038
6939044010,44.45472,-125.28545,2024-09-14 04:12:00,"SO-506","319487",NA,FALSE,0.333665812912477,"CalCurCEAS_007","ORE",110.934489864506,239.460812970128,2038
6939104507,44.45395,-125.28264,2024-09-14 04:37:36,"SO-506","319487",NA,FALSE,0.302443995548208,"CalCurCEAS_007","ORE",123.82614006855,335.343931023634,2038
6939249293,44.45227,-125.27914,2024-09-14 05:00:00,"SO-506","319487",NA,FALSE,0.484052995673996,"CalCurCEAS_007","ORE",180,0,2038
6939249295,44.45227,-125.27914,2024-09-14 05:21:42,"SO-506","319487",NA,FALSE,0,"CalCurCEAS_007","ORE",182.46857125493,240.244415663377,2038
6939531021,44.45011,-125.27927,2024-09-14 06:39:40,"SO-506","319487",NA,FALSE,0.0996310744734824,"CalCurCEAS_007","ORE",237.662994291092,81.018863277571,2038
6939681170,44.44972,-125.28013,2024-09-14 07:19:42,"SO-506","319487",NA,FALSE,0.0654357180509941,"CalCurCEAS_007","ORE",51.4802865436824,115.978120924771,2038
6939865420,44.45037,-125.27899,2024-09-14 08:07:45,"SO-506","319487",NA,FALSE,0.0780428562587779,"CalCurCEAS_007","ORE",66.796083042436,208.70915861879,2038
