"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2197935878,39.61585,-126.60782,2024-10-06 07:02:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.985866131289406,"CalCurCEAS_016","MND",221.664560186564,899.125709494819,4179
2197944950,39.6098,-126.61478,2024-10-06 07:32:25,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.982706409250675,"CalCurCEAS_016","MND",218.635952806778,854.218060476682,4179
2197953713,39.60379,-126.62099,2024-10-06 08:01:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.981870807676804,"CalCurCEAS_016","MND",234.050816594818,43.4977854199407,4179
2197954268,39.60356,-126.6214,2024-10-06 08:02:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.951135832812769,"CalCurCEAS_016","MND",220.614215284107,849.741169471818,4179
2197962784,39.59775,-126.62784,2024-10-06 08:32:07,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.939850552323448,"CalCurCEAS_016","MND",216.78782833696,744.452728882071,4180
2197971126,39.59238,-126.63303,2024-10-06 09:01:01,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.885933005968032,"CalCurCEAS_016","MND",224.341859559832,29.4960687689615,4180
2197971636,39.59219,-126.63327,2024-10-06 09:02:20,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.827899881944548,"CalCurCEAS_016","MND",218.16450635389,718.754507283212,4180
2197981104,39.5871,-126.63844,2024-10-06 09:31:48,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.788678588308501,"CalCurCEAS_016","MND",219.673511023398,682.275422894577,4184
2197990102,39.58237,-126.64351,2024-10-06 10:00:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.779418936183229,"CalCurCEAS_016","MND",225.606959913122,39.6762899292318,4190
2197990655,39.58212,-126.64384,2024-10-06 10:01:48,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.777886744429994,"CalCurCEAS_016","MND",219.923518671729,729.636711398416,4190
2197999919,39.57708,-126.64929,2024-10-06 10:31:27,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.795669038849313,"CalCurCEAS_016","MND",217.367849115302,632.824175214101,4190
2198009323,39.57255,-126.65376,2024-10-06 10:59:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.761826013224151,"CalCurCEAS_016","MND",222.218791906099,43.4759567470482,4202
2198009956,39.57226,-126.6541,2024-10-06 11:01:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.719155264584862,"CalCurCEAS_016","MND",219.030027233807,603.131218234646,4202
2198019352,39.56804,-126.65852,2024-10-06 11:31:14,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.6636838135991,"CalCurCEAS_016","MND",221.476891560657,563.104738546121,4212
2198028264,39.56424,-126.66286,2024-10-06 11:59:00,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.660922519689791,"CalCurCEAS_016","MND",222.082230164214,62.8293442525309,4212
2198029132,39.56382,-126.66335,2024-10-06 12:01:31,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.668302666328621,"CalCurCEAS_016","MND",229.942641697937,472.692799381872,4212
2198039206,39.56108,-126.66756,2024-10-06 12:31:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.518385545958638,"CalCurCEAS_016","MND",236.767798094384,358.574013138342,4212
2198049796,39.55931,-126.67105,2024-10-06 12:58:29,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.484653540521718,"CalCurCEAS_016","MND",322.258262440551,19.656183051105,4212
2198050818,39.55945,-126.67119,2024-10-06 13:01:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.384219562612342,"CalCurCEAS_016","MND",226.836939897963,331.087873955207,4212
2198061887,39.55741,-126.674,2024-10-06 13:30:48,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.363503381705207,"CalCurCEAS_016","MND",231.947847895069,257.576639956986,4222
2198072480,39.55598,-126.67636,2024-10-06 13:58:19,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.317383982147829,"CalCurCEAS_016","MND",343.812851217731,18.4974900168366,4231
2198073407,39.55614,-126.67642,2024-10-06 14:01:03,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.268579823004341,"CalCurCEAS_016","MND",231.277032496811,191.680445969829,4231
2198085086,39.55506,-126.67816,2024-10-06 14:30:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.20949862827125,"CalCurCEAS_016","MND",221.639835765367,150.047177386084,4231
2198096334,39.55405,-126.67932,2024-10-06 14:57:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.180649302088343,"CalCurCEAS_016","MND",190.128582863792,14.6618862910981,4231
2198097576,39.55392,-126.67935,2024-10-06 15:00:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.174030639696513,"CalCurCEAS_016","MND",198.134411599278,121.502149902269,4231
2198109351,39.55288,-126.67979,2024-10-06 15:30:18,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.133473482905097,"CalCurCEAS_016","MND",175.816427714645,141.379780445756,4231
2198143522,39.55161,-126.67967,2024-10-06 15:57:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.148118531882003,"CalCurCEAS_016","MND",129.045380325977,47.5872976968287,4231
2198121193,39.55134,-126.67924,2024-10-06 16:00:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.190873820573037,"CalCurCEAS_016","MND",162.865580441864,262.572334422402,4231
2198132989,39.54908,-126.67834,2024-10-06 16:29:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.287791146203085,"CalCurCEAS_016","MND",170.497069540097,333.209198387425,4231
2198143480,39.54612,-126.6777,2024-10-06 16:57:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.340909253813779,"CalCurCEAS_016","MND",171.477846057336,34.8022983915227,4231
2198144517,39.54581,-126.67764,2024-10-06 17:00:04,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.393785634320288,"CalCurCEAS_016","MND",160.619185571527,528.449391698922,4231
2198155715,39.54132,-126.6756,2024-10-06 17:29:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.577898432861279,"CalCurCEAS_016","MND",162.791193399526,435.85774606942,4233
2198166285,39.53757,-126.6741,2024-10-06 17:57:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.53819771124939,"CalCurCEAS_016","MND",151.054117497912,62.1688684170963,4227
2198167222,39.53708,-126.67375,2024-10-06 17:59:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.531108428891933,"CalCurCEAS_016","MND",163.152870258565,596.260838816495,4227
2198178017,39.53194,-126.67174,2024-10-06 18:29:18,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.65538018544136,"CalCurCEAS_016","MND",166.196451046861,616.223426727431,4227
2198187725,39.52655,-126.67003,2024-10-06 18:56:45,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.692498857130472,"CalCurCEAS_016","MND",162.917102759505,73.1744648894009,4227
2198188628,39.52592,-126.66978,2024-10-06 18:59:35,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.735951553267209,"CalCurCEAS_016","MND",168.990698290342,711.44229910971,4227
2198198500,39.51963,-126.6682,2024-10-06 19:29:09,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.778014690119975,"CalCurCEAS_016","MND",171.103549943831,645.045177715711,4227
2198208041,39.51389,-126.66704,2024-10-06 19:56:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.775404704982957,"CalCurCEAS_016","MND",150.114874024006,39.6964031093107,4227
2198209024,39.51358,-126.66681,2024-10-06 19:59:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.730450446850944,"CalCurCEAS_016","MND",176.476781158856,601.783889927863,4227
2198219166,39.50817,-126.66638,2024-10-06 20:28:56,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.657724364202847,"CalCurCEAS_016","MND",179.412677381865,587.353876988398,4218
2198228374,39.50288,-126.66631,2024-10-06 20:55:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.665142126205552,"CalCurCEAS_016","MND",180,71.0560569172657,4218
2198229572,39.50224,-126.66631,2024-10-06 20:59:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.699895239464998,"CalCurCEAS_016","MND",178.137559518868,608.738715893149,4218
2198239372,39.49676,-126.66608,2024-10-06 21:28:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.67214178078128,"CalCurCEAS_016","MND",174.847472668449,517.245663562229,4218
2198248379,39.49212,-126.66554,2024-10-06 21:55:32,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.648000914765115,"CalCurCEAS_016","MND",169.621956543104,62.0792588896594,4218
2198249431,39.49157,-126.66541,2024-10-06 21:58:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.618977028918766,"CalCurCEAS_016","MND",174.122639264842,462.071634401461,4206
2198258931,39.48743,-126.66486,2024-10-06 22:28:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.507598511177143,"CalCurCEAS_016","MND",172.160598989234,491.996455596205,4206
2198267414,39.48304,-126.66408,2024-10-06 22:55:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.549287953007241,"CalCurCEAS_016","MND",185.649633901299,52.4363220662423,4206
2198268284,39.48257,-126.66414,2024-10-06 22:58:26,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.583099517438587,"CalCurCEAS_016","MND",169.22904554508,561.687589195156,4206
2198277263,39.4776,-126.66292,2024-10-06 23:27:55,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.615982997760657,"CalCurCEAS_016","MND",165.07916194731,511.297899370112,4206
2198285361,39.47315,-126.66139,2024-10-06 23:54:52,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.609460523542849,"CalCurCEAS_016","MND",165.781919686957,59.5570963810261,4194
2198286541,39.47263,-126.66122,2024-10-06 23:58:20,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.606822426883788,"CalCurCEAS_016","MND",166.7795353647,515.49165075285,4194
2198295022,39.46811,-126.65985,2024-10-07 00:27:33,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.570481347667159,"CalCurCEAS_016","MND",172.443152560818,458.067901292989,4194
2198302200,39.46402,-126.65915,2024-10-07 00:54:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.560864777164727,"CalCurCEAS_016","MND",169.717600777435,53.0331538220603,4194
2198303064,39.46355,-126.65904,2024-10-07 00:57:49,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.545942564896059,"CalCurCEAS_016","MND",175.486768183505,426.545654309036,4194
2198310355,39.45972,-126.65865,2024-10-07 01:27:17,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.468042177239553,"CalCurCEAS_016","MND",181.496823354186,296.535910454071,4194
2198316410,39.45705,-126.65874,2024-10-07 01:53:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.421072577287416,"CalCurCEAS_016","MND",177.389097427135,37.7874590439697,4184
2198317280,39.45671,-126.65872,2024-10-07 01:57:30,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.357650461787536,"CalCurCEAS_016","MND",177.975264119029,341.057161188972,4184
2198323770,39.45364,-126.65858,2024-10-07 02:27:07,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.372341526565338,"CalCurCEAS_016","MND",186.402292047034,169.815728757131,4184
2198329098,39.45212,-126.6588,2024-10-07 02:53:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.297452277128518,"CalCurCEAS_016","MND",170.887395942044,65.2170867159045,4184
2198329874,39.45154,-126.65868,2024-10-07 02:57:18,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.249928451863763,"CalCurCEAS_016","MND",182.658000946021,185.609926376402,4184
2198335946,39.44987,-126.65878,2024-10-07 03:26:43,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.20401317686698,"CalCurCEAS_016","MND",172.117809109976,62.7664861690216,4184
2198341090,39.44931,-126.65868,2024-10-07 03:53:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168166724485967,"CalCurCEAS_016","MND",203.894464069289,8.50021078613675,4184
2198341722,39.44924,-126.65872,2024-10-07 03:56:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0752144906017563,"CalCurCEAS_016","MND",204.0270780847,48.6225960849173,4184
2198347124,39.44884,-126.65895,2024-10-07 04:26:15,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.053504161318627,"CalCurCEAS_016","MND",236.549619398249,42.2974488690698,4184
2198351950,39.44863,-126.65936,2024-10-07 04:52:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0519118075635133,"CalCurCEAS_016","MND",54.3756918599242,9.53049408757497,4184
2198352619,39.44868,-126.65927,2024-10-07 04:56:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0352467091280903,"CalCurCEAS_016","MND",16.5516637457144,69.4940716286145,4184
2198358951,39.44928,-126.65904,2024-10-07 05:26:01,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0756557233218363,"CalCurCEAS_016","MND",39.5145216126492,135.279415423829,4184
2198365248,39.45022,-126.65804,2024-10-07 05:52:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.114081057781108,"CalCurCEAS_016","MND",63.6138500557371,49.9640304042048,4184
2198366161,39.45042,-126.65752,2024-10-07 05:56:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.19403787288057,"CalCurCEAS_016","MND",74.3033993078613,250.342304436527,4184
2198374481,39.45103,-126.65472,2024-10-07 06:25:47,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.275007967501055,"CalCurCEAS_016","MND",89.5789788180135,302.987679441052,4184
2198382846,39.45105,-126.6512,2024-10-07 06:51:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.323830946707496,"CalCurCEAS_016","MND",102.132514764077,52.8241811571367,4184
2198384201,39.45095,-126.6506,2024-10-07 06:56:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.375237939339156,"CalCurCEAS_016","MND",93.7649208395615,456.31719376588,4184
2198394253,39.45068,-126.64531,2024-10-07 07:25:36,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.504419006214135,"CalCurCEAS_016","MND",102.879308978957,443.249243713606,4184
2198403393,39.44979,-126.64029,2024-10-07 07:51:34,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.514067555008747,"CalCurCEAS_016","MND",116.219469072722,52.7712680338742,4186
2198404929,39.44958,-126.63974,2024-10-07 07:55:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.528238472722938,"CalCurCEAS_016","MND",109.439009226031,453.664258234972,4186
2198415171,39.44822,-126.63477,2024-10-07 08:25:18,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.498645133697362,"CalCurCEAS_016","MND",117.747858648051,369.603131658424,4186
2198424652,39.44667,-126.63097,2024-10-07 08:51:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.472735314520138,"CalCurCEAS_016","MND",106.206632738675,63.6454949059565,4186
2198426025,39.44651,-126.63026,2024-10-07 08:55:18,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.465760553025286,"CalCurCEAS_016","MND",110.011505671859,473.635591628393,4186
2198436300,39.44505,-126.62509,2024-10-07 09:25:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.515630217597689,"CalCurCEAS_016","MND",106.313911114069,379.403986004568,4186
2198445105,39.44409,-126.62086,2024-10-07 09:50:52,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.497602199954056,"CalCurCEAS_016","MND",108.555943315722,66.2862397887693,4188
2198446995,39.4439,-126.62013,2024-10-07 09:55:20,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.475030458346536,"CalCurCEAS_016","MND",107.310324229753,324.603128139924,4188
2198467323,39.44303,-126.61653,2024-10-07 10:24:45,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.356787574272778,"CalCurCEAS_016","MND",180,2.22047897602772,4188
2198453433,39.44301,-126.61653,2024-10-07 10:24:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.615389887641969,"CalCurCEAS_016","MND",100.332835150772,253.759326978351,4188
2198471725,39.4426,-126.61363,2024-10-07 10:50:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.350152097925798,"CalCurCEAS_016","MND",100.94882734052,52.6081565939344,4188
2198480069,39.44251,-126.61303,2024-10-07 10:54:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.336359967080972,"CalCurCEAS_016","MND",298.930950739607,6.8851359135089,4188
2198453432,39.44254,-126.6131,2024-10-07 10:54:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.404762535521432,"CalCurCEAS_016","MND",104.631089605958,219.755672687803,4188
2198480019,39.44204,-126.61063,2024-10-07 11:24:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.241271083765895,"CalCurCEAS_016","MND",92.8391099057081,179.276669623609,4188
2198491463,39.44196,-126.60855,2024-10-07 11:49:49,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.240825473139861,"CalCurCEAS_016","MND",83.6009795985503,39.8472927733461,4188
2198493581,39.442,-126.60809,2024-10-07 11:54:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.231467066952497,"CalCurCEAS_016","MND",89.6664401906498,191.111607988219,4188
2198507004,39.44201,-126.60587,2024-10-07 12:24:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.212103272023539,"CalCurCEAS_016","MND",94.5075128645031,197.746325640203,4188
2198519298,39.44187,-126.60358,2024-10-07 12:49:53,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.230366364370801,"CalCurCEAS_016","MND",97.9372952998414,32.159572433433,4188
2198521453,39.44183,-126.60321,2024-10-07 12:54:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.245146452336365,"CalCurCEAS_016","MND",94.8394710141718,171.058588504211,4188
2198536681,39.4417,-126.60123,2024-10-07 13:23:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.187382078880954,"CalCurCEAS_016","MND",89.4037063282451,106.751454441979,4188
2198550136,39.44171,-126.59999,2024-10-07 13:49:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.16690885211572,"CalCurCEAS_016","MND",59.620002779992,10.9765551896585,4188
2198552424,39.44176,-126.59988,2024-10-07 13:54:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.123335446182591,"CalCurCEAS_016","MND",82.3678804738581,66.8779520204399,4188
2198567071,39.44184,-126.59911,2024-10-07 14:23:33,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0740543532646424,"CalCurCEAS_016","MND",45.0574579754294,102.160485435789,4188
2198579695,39.44249,-126.59827,2024-10-07 14:48:48,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0940824552829534,"CalCurCEAS_016","MND",42.6371622184134,24.1468860139036,4188
2198582405,39.44265,-126.59808,2024-10-07 14:53:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.134839011322423,"CalCurCEAS_016","MND",43.5783445727429,134.866448659158,4188
2198597338,39.44353,-126.597,2024-10-07 15:23:08,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.148828731739913,"CalCurCEAS_016","MND",28.8959233473816,149.638816893426,4188
2198609961,39.44471,-126.59616,2024-10-07 15:48:52,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.164808669853778,"CalCurCEAS_016","MND",347.153877743686,19.358610842435,4188
2198612206,39.44488,-126.59621,2024-10-07 15:53:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.176312409109627,"CalCurCEAS_016","MND",0.548411212020803,179.867119297008,4188
2198625304,39.4465,-126.59619,2024-10-07 16:22:40,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.198150034887107,"CalCurCEAS_016","MND",354.969512171184,255.228170704431,4188
2198637204,39.44879,-126.59645,2024-10-07 16:48:22,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.24652961085698,"CalCurCEAS_016","MND",11.5974629313352,38.534907935387,4188
2198639309,39.44913,-126.59636,2024-10-07 16:52:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.313357875950606,"CalCurCEAS_016","MND",356.974248006508,342.431614608516,4188
2198652660,39.45221,-126.59657,2024-10-07 17:22:17,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.375957743260057,"CalCurCEAS_016","MND",354.849147402945,335.537737477493,4188
2198663985,39.45522,-126.59692,2024-10-07 17:47:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.388668805287636,"CalCurCEAS_016","MND",19.7745398766581,81.4072258111452,4188
2198666076,39.45591,-126.5966,2024-10-07 17:52:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.434540438954694,"CalCurCEAS_016","MND",9.97416824679125,780.079231148634,4188
