"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7381074724,33.28091,-122.64437,2024-11-23 16:17:41,"SO-359","319491",NA,FALSE,NA,"CalCurCEAS_027","SND",79.1379659056292,229.549038046935,4021
7381197148,33.2813,-122.64195,2024-11-23 16:51:39,"SO-359","319491",NA,FALSE,0.218510860554983,"CalCurCEAS_027","SND",62.2045588297912,137.949861465913,4021
7381300568,33.28188,-122.64064,2024-11-23 17:22:00,"SO-359","319491",NA,FALSE,0.146964706888452,"CalCurCEAS_027","SND",47.5726130730165,124.940323507966,4040
7381393411,33.28264,-122.63965,2024-11-23 17:50:37,"SO-359","319491",NA,FALSE,0.14116728456928,"CalCurCEAS_027","SND",34.7242561855599,192.96830311228,4040
7381517162,33.28407,-122.63847,2024-11-23 18:29:39,"SO-359","319491",NA,FALSE,0.159845648180112,"CalCurCEAS_027","SND",13.8336833088276,218.165494533499,4040
7381617216,33.28598,-122.63791,2024-11-23 19:04:39,"SO-359","319491",NA,FALSE,0.201543361616661,"CalCurCEAS_027","SND",9.28192197496808,207.904938881892,4040
7381695204,33.28783,-122.63755,2024-11-23 19:33:37,"SO-359","319491",NA,FALSE,0.23206880404538,"CalCurCEAS_027","SND",9.09801514259501,265.081688908385,4040
7381777100,33.29019,-122.6371,2024-11-23 20:04:59,"SO-359","319491",NA,FALSE,0.273251050203118,"CalCurCEAS_027","SND",21.8525720082988,505.470462015897,4040
7381881331,33.29442,-122.63508,2024-11-23 20:48:40,"SO-359","319491",NA,FALSE,0.374136854754231,"CalCurCEAS_027","SND",27.0349070949205,583.98222153547,4162
7381985682,33.29911,-122.63223,2024-11-23 21:32:41,"SO-359","319491",NA,FALSE,0.428975959779936,"CalCurCEAS_027","SND",31.3057305874039,466.018355832595,4162
7382144960,33.3027,-122.62963,2024-11-23 22:09:40,"SO-359","319491",NA,FALSE,0.407424790588209,"CalCurCEAS_027","SND",34.5441910217983,366.251170597309,4162
7382200114,33.30542,-122.6274,2024-11-23 22:41:39,"SO-359","319491",NA,FALSE,0.370259130254705,"CalCurCEAS_027","SND",33.225239954757,506.477307973782,4162
7382358620,33.30924,-122.62442,2024-11-23 23:25:59,"SO-359","319491",NA,FALSE,0.369385705815465,"CalCurCEAS_027","SND",24.0736181865554,397.227030999728,4365
7382425850,33.31251,-122.62268,2024-11-24 00:04:40,"SO-359","319491",NA,FALSE,0.332020870374611,"CalCurCEAS_027","SND",9.49626967682049,293.497348453182,4365
7382459165,33.31512,-122.62216,2024-11-24 00:31:39,"SO-359","319491",NA,FALSE,0.351689225447296,"CalCurCEAS_027","SND",2.87170217257842,353.137615178193,4365
7382492344,33.3183,-122.62197,2024-11-24 00:59:38,"SO-359","319491",NA,FALSE,0.408032741778257,"CalCurCEAS_027","SND",7.84140214059291,498.20900956836,4365
7382534729,33.32275,-122.62124,2024-11-24 01:37:40,"SO-359","319491",NA,FALSE,0.423543154497204,"CalCurCEAS_027","SND",16.9176217933083,479.939230583351,4365
7382570346,33.32689,-122.61974,2024-11-24 02:12:59,"SO-359","319491",NA,FALSE,0.439396935975319,"CalCurCEAS_027","SND",29.8512222442178,626.60278294904,4339
7382611282,33.33179,-122.61639,2024-11-24 02:56:42,"SO-359","319491",NA,FALSE,0.4634423937938,"CalCurCEAS_027","SND",34.3438724847477,498.363035805124,4339
7382653658,33.3355,-122.61337,2024-11-24 03:31:43,"SO-359","319491",NA,FALSE,0.46017338860635,"CalCurCEAS_027","SND",34.376009260795,464.958856806303,4339
7382692748,33.33896,-122.61055,2024-11-24 04:05:59,"SO-359","319491",NA,FALSE,0.438725769554585,"CalCurCEAS_027","SND",36.1363956832846,443.583077355666,4339
7382729349,33.34219,-122.60774,2024-11-24 04:40:37,"SO-359","319491",NA,FALSE,0.414124720919149,"CalCurCEAS_027","SND",24.0729147112367,470.112990233,4253
7382794010,33.34606,-122.60568,2024-11-24 05:19:40,"SO-359","319491",NA,FALSE,0.389252753329928,"CalCurCEAS_027","SND",22.9839739668094,336.125217720189,4253
7382830632,33.34885,-122.60427,2024-11-24 05:47:39,"SO-359","319491",NA,FALSE,0.388375772708259,"CalCurCEAS_027","SND",180,0,4253
7382911361,33.34885,-122.60427,2024-11-24 06:00:00,"SO-359","319491",NA,FALSE,0,"CalCurCEAS_027","SND",27.4864005855836,338.814515693593,4253
7382911366,33.35156,-122.60259,2024-11-24 06:14:59,"SO-359","319491",NA,FALSE,0.731145895935006,"CalCurCEAS_027","SND",34.7096473040845,340.000786742523,4253
7382956054,33.35408,-122.60051,2024-11-24 06:43:36,"SO-359","319491",NA,FALSE,0.384159304764412,"CalCurCEAS_027","SND",41.1089891547364,443.083610695416,4253
7383012031,33.35709,-122.59738,2024-11-24 07:16:38,"SO-359","319491",NA,FALSE,0.433694351538399,"CalCurCEAS_027","SND",47.8655316327709,411.661938785201,4253
7383058454,33.35958,-122.5941,2024-11-24 07:42:40,"SO-359","319491",NA,FALSE,0.511283073779315,"CalCurCEAS_027","SND",48.6281554115074,594.052351577307,4160
7383129988,33.36312,-122.58931,2024-11-24 08:18:40,"SO-359","319491",NA,FALSE,0.533547019472211,"CalCurCEAS_027","SND",50.6410032992848,633.119526481532,4191
7383221300,33.36674,-122.58405,2024-11-24 09:02:42,"SO-359","319491",NA,FALSE,0.46489473178432,"CalCurCEAS_027","SND",53.3859765796087,375.648770644036,4191
7383284254,33.36876,-122.58081,2024-11-24 09:31:41,"SO-359","319491",NA,FALSE,0.419067633725951,"CalCurCEAS_027","SND",44.7815945998495,435.965077421453,4191
7383376630,33.37155,-122.57751,2024-11-24 10:12:00,"SO-359","319491",NA,FALSE,0.3496371435294,"CalCurCEAS_027","SND",30.7969206399131,285.353012615089,4191
7383459917,33.37376,-122.57594,2024-11-24 10:47:42,"SO-359","319491",NA,FALSE,0.258442971276037,"CalCurCEAS_027","SND",24.7183504922656,275.9433846576,4191
7383541708,33.37602,-122.5747,2024-11-24 11:21:58,"SO-359","319491",NA,FALSE,0.260374594472638,"CalCurCEAS_027","SND",17.2879015698366,288.074294886855,4164
7383630153,33.3785,-122.57378,2024-11-24 11:57:37,"SO-359","319491",NA,FALSE,0.261273554034829,"CalCurCEAS_027","SND",25.3155456245567,230.665180454016,4164
7383719878,33.38038,-122.57272,2024-11-24 12:33:38,"SO-359","319491",NA,FALSE,0.207075636316886,"CalCurCEAS_027","SND",18.8514559924196,201.580472170347,4164
7383801639,33.3821,-122.57202,2024-11-24 13:04:41,"SO-359","319491",NA,FALSE,0.209912032211741,"CalCurCEAS_027","SND",7.23741374775204,243.728543261312,4164
7383916197,33.38428,-122.57169,2024-11-24 13:48:59,"SO-359","319491",NA,FALSE,0.177890659867173,"CalCurCEAS_027","SND",352.692241802457,175.556819868943,4164
7383986833,33.38585,-122.57193,2024-11-24 14:15:39,"SO-359","319491",NA,FALSE,0.212862644091094,"CalCurCEAS_027","SND",343.22848711812,312.765177257975,4164
7384103346,33.38855,-122.5729,2024-11-24 14:58:41,"SO-359","319491",NA,FALSE,0.234997848133413,"CalCurCEAS_027","SND",344.183431166102,351.591843392764,4164
7384220460,33.3916,-122.57393,2024-11-24 15:40:59,"SO-359","319491",NA,FALSE,0.268750266423153,"CalCurCEAS_027","SND",3.65680817040486,350.08394589632,4164
7384338938,33.39475,-122.57369,2024-11-24 16:23:45,"SO-359","319491",NA,FALSE,0.264677652002674,"CalCurCEAS_027","SND",17.6895518208894,388.830338557696,4126
7384449753,33.39809,-122.57242,2024-11-24 17:06:40,"SO-359","319491",NA,FALSE,0.292944022059002,"CalCurCEAS_027","SND",18.7594539816351,332.661447088121,4126
7384545383,33.40093,-122.57127,2024-11-24 17:44:41,"SO-359","319491",NA,FALSE,0.282929946230142,"CalCurCEAS_027","SND",21.1980362233579,316.43695794729,4126
7384656416,33.40359,-122.57004,2024-11-24 18:29:59,"SO-359","319491",NA,FALSE,0.225860080359729,"CalCurCEAS_027","SND",23.5290379533811,284.278649683487,4126
7384754662,33.40594,-122.56882,2024-11-24 19:14:00,"SO-359","319491",NA,FALSE,0.208822635511535,"CalCurCEAS_027","SND",13.0169065907941,177.58566455912,4126
7384827791,33.4075,-122.56839,2024-11-24 19:48:37,"SO-359","319491",NA,FALSE,0.165872021783675,"CalCurCEAS_027","SND",15.0082705973198,140.091116669019,4126
7384887116,33.40872,-122.568,2024-11-24 20:16:38,"SO-359","319491",NA,FALSE,0.161675649219451,"CalCurCEAS_027","SND",9.98276488912526,182.439254386803,4101
7384952213,33.41034,-122.56766,2024-11-24 20:51:59,"SO-359","319491",NA,FALSE,0.1668704165537,"CalCurCEAS_027","SND",24.6981539096647,113.533983012518,4101
7385009420,33.41127,-122.56715,2024-11-24 21:19:35,"SO-359","319491",NA,FALSE,0.133004786862491,"CalCurCEAS_027","SND",41.8632442648613,108.717014597262,4101
7385051101,33.412,-122.56637,2024-11-24 21:45:36,"SO-359","319491",NA,FALSE,0.135112753567385,"CalCurCEAS_027","SND",36.4519563293352,208.213503941404,4101
7385190672,33.41351,-122.56504,2024-11-24 22:17:38,"SO-359","319491",NA,FALSE,0.210163474321708,"CalCurCEAS_027","SND",53.8099295582774,289.275119730454,4101
