"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2176301284,44.81326,-128.0172,2024-08-23 10:49:08,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0894631197633245,"CalCurCEAS_006","ORE",180,4.44512511299787,2892
2176301765,44.81322,-128.0172,2024-08-23 10:50:55,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0978529651777565,"CalCurCEAS_006","ORE",153.471542164257,95.6379818225638,2892
2176310905,44.81245,-128.01666,2024-08-23 11:19:08,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.107384253396338,"CalCurCEAS_006","ORE",168.042201857652,137.447483743635,2892
2176321841,44.81124,-128.0163,2024-08-23 11:50:53,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.139972765597193,"CalCurCEAS_006","ORE",105.693350979025,4.10841400065275,2892
2176321962,44.81123,-128.01625,2024-08-23 11:51:15,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.125169972247133,"CalCurCEAS_006","ORE",181.274368021768,177.848904844019,2892
2176332653,44.80963,-128.0163,2024-08-23 12:18:56,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.206237328161792,"CalCurCEAS_006","ORE",185.24821844636,207.568298329132,2892
2176344385,44.80777,-128.01654,2024-08-23 12:48:47,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.224836682723906,"CalCurCEAS_006","ORE",195.312385264966,14.9783680738024,2862
2176345264,44.80764,-128.01659,2024-08-23 12:50:47,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.217166680077788,"CalCurCEAS_006","ORE",191.391564517711,180.244188902856,2862
2176358148,44.80605,-128.01704,2024-08-23 13:20:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.199614635797801,"CalCurCEAS_006","ORE",208.037065293871,159.897010329671,2862
2176371976,44.80478,-128.01799,2024-08-23 13:50:52,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.18112319820317,"CalCurCEAS_006","ORE",206.953989772761,8.72695860091281,2862
2176372491,44.80471,-128.01804,2024-08-23 13:52:01,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.172444720621953,"CalCurCEAS_006","ORE",197.763830805446,93.3531755427182,2862
2176385884,44.80391,-128.0184,2024-08-23 14:20:01,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.107800690805282,"CalCurCEAS_006","ORE",188.198932315816,94.3114208264681,2862
2176399760,44.80307,-128.01857,2024-08-23 14:48:46,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.109168570833837,"CalCurCEAS_006","ORE",169.907874218831,9.02995206879148,2862
2176400578,44.80299,-128.01855,2024-08-23 14:50:28,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.109290021517759,"CalCurCEAS_006","ORE",175.882084739831,99.1598370219657,2862
2176415186,44.8021,-128.01846,2024-08-23 15:19:45,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.109487810940588,"CalCurCEAS_006","ORE",167.527391273602,117.228350388027,2862
2176429665,44.80107,-128.01814,2024-08-23 15:48:17,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.132840537238769,"CalCurCEAS_006","ORE",180,6.66767336720677,2862
2176430514,44.80101,-128.01814,2024-08-23 15:49:59,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.122240398598688,"CalCurCEAS_006","ORE",174.246763662213,118.391897111107,2862
2176445178,44.79995,-128.01799,2024-08-23 16:19:29,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.129569378156933,"CalCurCEAS_006","ORE",184.265772959965,117.00838785016,2862
2176460125,44.7989,-128.0181,2024-08-23 16:49:23,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.126530809603852,"CalCurCEAS_006","ORE",171.009150460201,10.1259200382181,2862
2176461234,44.79881,-128.01808,2024-08-23 16:51:48,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.127900551180176,"CalCurCEAS_006","ORE",192.35693209495,44.3676995261123,2862
2176475103,44.79842,-128.0182,2024-08-23 17:19:16,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0583460603220686,"CalCurCEAS_006","ORE",246.628362428164,22.4107359329697,2862
2176489857,44.79834,-128.01846,2024-08-23 17:47:47,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0254101856867102,"CalCurCEAS_006","ORE",180,1.11127836700758,2862
2176489995,44.79833,-128.01846,2024-08-23 17:48:04,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0351863683977765,"CalCurCEAS_006","ORE",288.862062214277,30.9367561892592,2862
2176506427,44.79842,-128.01883,2024-08-23 18:19:49,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0308821026600762,"CalCurCEAS_006","ORE",288.017596349498,79.0425076776498,2862
2176520359,44.79864,-128.01978,2024-08-23 18:47:37,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0919319333900723,"CalCurCEAS_006","ORE",313.116893904252,6.50356514548622,2862
2176521530,44.79868,-128.01984,2024-08-23 18:49:50,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0606759961002913,"CalCurCEAS_006","ORE",336.589135435974,89.611597251813,2862
2176535044,44.79942,-128.02029,2024-08-23 19:17:26,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.103682219007459,"CalCurCEAS_006","ORE",342.299035668051,135.314752102818,2862
2176548944,44.80058,-128.02081,2024-08-23 19:48:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.141744394751332,"CalCurCEAS_006","ORE",19.5949797010906,7.07755697891353,2862
2176549441,44.80064,-128.02078,2024-08-23 19:49:17,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.125177313173557,"CalCurCEAS_006","ORE",16.540577676938,202.869141693121,2862
2176563717,44.80239,-128.02005,2024-08-23 20:21:01,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.207477201568988,"CalCurCEAS_006","ORE",32.123911269198,188.953818446314,2862
2176575532,44.80383,-128.01878,2024-08-23 20:48:50,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.210783092335507,"CalCurCEAS_006","ORE",39.712510537055,8.66765270902753,2862
2176576384,44.80389,-128.01871,2024-08-23 20:50:50,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.214222945752036,"CalCurCEAS_006","ORE",53.0076101809625,177.302326630366,2862
2176587812,44.80485,-128.01692,2024-08-23 21:19:28,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.200213337405652,"CalCurCEAS_006","ORE",65.4058453814682,154.87173914237,2862
2176598331,44.80543,-128.01514,2024-08-23 21:46:42,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.183874647451773,"CalCurCEAS_006","ORE",48.7194580066483,8.4220256328328,2862
2176599038,44.80548,-128.01506,2024-08-23 21:48:23,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.188272757586294,"CalCurCEAS_006","ORE",65.4416991589508,144.388147997395,2862
2176610294,44.80602,-128.0134,2024-08-23 22:17:58,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.157674920790606,"CalCurCEAS_006","ORE",78.2438537694692,130.907565652489,2862
2176620753,44.80626,-128.01178,2024-08-23 22:46:26,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.148688921174373,"CalCurCEAS_006","ORE",89.9999682879721,7.12008883635018,2862
2176621387,44.80626,-128.01169,2024-08-23 22:48:01,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.152004427732584,"CalCurCEAS_006","ORE",101.755004600168,130.907565649662,2862
2176631997,44.80602,-128.01007,2024-08-23 23:17:25,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.14389390185513,"CalCurCEAS_006","ORE",84.6497833617036,71.5126648692541,2862
2176642442,44.80608,-128.00917,2024-08-23 23:47:00,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0781603210401988,"CalCurCEAS_006","ORE",115.090312871961,5.24130961419277,2862
2176642906,44.80606,-128.00911,2024-08-23 23:48:22,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.11000088162945,"CalCurCEAS_006","ORE",111.136597700768,92.4528453583957,2862
2176661890,44.80576,-128.00802,2024-08-24 00:15:56,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.109161150732713,"CalCurCEAS_006","ORE",143.306841710471,148.29053264869,2851
2176661867,44.80469,-128.0069,2024-08-24 00:45:56,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.159824240743588,"CalCurCEAS_006","ORE",215.447845025548,2.72825874040802,2851
2176680398,44.80467,-128.00692,2024-08-24 00:48:17,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.125259731960463,"CalCurCEAS_006","ORE",142.009769132386,188.944840537062,2851
2176671162,44.80333,-128.00545,2024-08-24 01:15:54,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.204725628838528,"CalCurCEAS_006","ORE",144.892546718588,215.985344334104,2851
2176680120,44.80174,-128.00388,2024-08-24 01:47:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.222405290874821,"CalCurCEAS_006","ORE",153.044782103509,8.72704906320129,2851
2176680372,44.80167,-128.00383,2024-08-24 01:48:17,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.222783508562929,"CalCurCEAS_006","ORE",149.492395121994,187.026326832961,2851
2176695783,44.80022,-128.00263,2024-08-24 02:17:46,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.207730014657952,"CalCurCEAS_006","ORE",158.350933412042,208.036738154436,2851
2176695340,44.79848,-128.00166,2024-08-24 02:45:59,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.22072221025529,"CalCurCEAS_006","ORE",144.549197959554,8.18506657124249,2851
2176695751,44.79842,-128.0016,2024-08-24 02:47:46,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.232793837020933,"CalCurCEAS_006","ORE",156.180869490182,182.211173730937,2851
2176702447,44.79692,-128.00067,2024-08-24 03:15:21,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.213588928723878,"CalCurCEAS_006","ORE",169.236033910524,233.023163043902,2851
2176709897,44.79486,-128.00012,2024-08-24 03:47:31,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.220868124910569,"CalCurCEAS_006","ORE",156.866555912769,12.084458144657,2851
2176710233,44.79476,-128.00006,2024-08-24 03:49:05,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.2346793918475,"CalCurCEAS_006","ORE",158.466625076796,187.561240323246,2851
2176716149,44.79319,-127.99919,2024-08-24 04:16:19,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.222685927923561,"CalCurCEAS_006","ORE",149.351722897084,176.96394461279,2851
2176722095,44.79182,-127.99805,2024-08-24 04:45:05,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.198905013064201,"CalCurCEAS_006","ORE",136.48562243447,9.19421477786441,2851
2176722441,44.79176,-127.99797,2024-08-24 04:46:46,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.209670225212342,"CalCurCEAS_006","ORE",157.442495199392,144.400347625004,2851
2176728730,44.79056,-127.99727,2024-08-24 05:16:00,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.160033482225773,"CalCurCEAS_006","ORE",168.550941917501,123.588330906882,2799
2176735505,44.78947,-127.99696,2024-08-24 05:44:41,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.139315143497589,"CalCurCEAS_006","ORE",215.455039610349,4.09274288165035,2799
2176735929,44.78944,-127.99699,2024-08-24 05:46:30,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.1457312958835,"CalCurCEAS_006","ORE",187.192613058984,88.4871565026897,2799
2176742837,44.78865,-127.99713,2024-08-24 06:15:31,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0965935279654015,"CalCurCEAS_006","ORE",187.512578786784,90.7927252501783,2799
2176749826,44.78784,-127.99728,2024-08-24 06:44:12,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.102346244616703,"CalCurCEAS_006","ORE",180,10.001486756485,2799
2176750526,44.78775,-127.99728,2024-08-24 06:46:58,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.101172347534625,"CalCurCEAS_006","ORE",206.397038216474,81.881526827162,2799
2176757690,44.78709,-127.99774,2024-08-24 07:15:24,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0942526701193241,"CalCurCEAS_006","ORE",290.432986056391,41.3813442140293,2799
2176764756,44.78722,-127.99823,2024-08-24 07:43:49,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0470849312464615,"CalCurCEAS_006","ORE",345.048021382697,9.20175943901776,2799
2176765344,44.7873,-127.99826,2024-08-24 07:46:30,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0501182258829825,"CalCurCEAS_006","ORE",341.967659818357,81.8076206984603,2799
2176772273,44.788,-127.99858,2024-08-24 08:15:18,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.093454214633237,"CalCurCEAS_006","ORE",28.450218332928,58.1402982145158,2799
2176778721,44.78846,-127.99823,2024-08-24 08:43:36,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0664264891261253,"CalCurCEAS_006","ORE",46.888182737847,6.50416900894252,2799
2176779516,44.7885,-127.99817,2024-08-24 08:46:46,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.071646531024404,"CalCurCEAS_006","ORE",74.4858030474591,70.6305581297533,2799
2176786166,44.78867,-127.99731,2024-08-24 09:14:31,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0799573885500463,"CalCurCEAS_006","ORE",95.7274027239698,100.211949965283,2799
2176793934,44.78858,-127.99605,2024-08-24 09:45:59,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0917333183843741,"CalCurCEAS_006","ORE",144.544522467887,8.18552793815333,2799
2176794227,44.78852,-127.99599,2024-08-24 09:47:10,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.104755506365852,"CalCurCEAS_006","ORE",79.1935719264227,82.9818161263515,2799
2176800752,44.78866,-127.99496,2024-08-24 10:14:52,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0968620477046462,"CalCurCEAS_006","ORE",100.528485231744,54.7341601302269,2799
2176808288,44.78857,-127.99428,2024-08-24 10:44:27,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0598221243113465,"CalCurCEAS_006","ORE",89.9999929550736,1.58272547025389,2799
2176808773,44.78857,-127.99426,2024-08-24 10:46:01,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0762956845887577,"CalCurCEAS_006","ORE",133.111701026069,29.2687605435203,2799
2176816725,44.78839,-127.99399,2024-08-24 11:13:58,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0333485106911965,"CalCurCEAS_006","ORE",65.4687316145879,34.7953446972492,2799
2176826492,44.78852,-127.99359,2024-08-24 11:45:48,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0288331877170699,"CalCurCEAS_006","ORE",46.8881683702779,3.25208302240751,2799
2176826858,44.78854,-127.99356,2024-08-24 11:46:49,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0372961160627694,"CalCurCEAS_006","ORE",70.341655155136,95.7985284799624,2799
2176835800,44.78883,-127.99242,2024-08-24 12:14:00,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.113947973789777,"CalCurCEAS_006","ORE",66.4516743258824,100.136084533605,2799
2176846857,44.78919,-127.99126,2024-08-24 12:42:50,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.11229133178913,"CalCurCEAS_006","ORE",313.112181243474,6.50412570936154,2792
2176847812,44.78923,-127.99132,2024-08-24 12:45:16,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.106679391108491,"CalCurCEAS_006","ORE",85.118544660196,117.546522154688,2792
2176859855,44.78932,-127.98984,2024-08-24 13:14:48,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.114596551111295,"CalCurCEAS_006","ORE",89.4407671063031,113.96016667394,2792
2176872624,44.78933,-127.9884,2024-08-24 13:42:33,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.132782416424891,"CalCurCEAS_006","ORE",86.5060362032063,18.2349956764485,2792
2176873799,44.78934,-127.98817,2024-08-24 13:45:18,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.134418908628413,"CalCurCEAS_006","ORE",111.334676180522,128.286359499987,2792
2176886262,44.78892,-127.98666,2024-08-24 14:12:23,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.157192162971391,"CalCurCEAS_006","ORE",133.587124038761,162.791695623677,2792
2176901453,44.78791,-127.98517,2024-08-24 14:43:54,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.167009989164428,"CalCurCEAS_006","ORE",144.544206097961,8.18555916250315,2792
2176902319,44.78785,-127.98511,2024-08-24 14:45:48,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.156778896168083,"CalCurCEAS_006","ORE",123.689305166922,94.1599637183275,2792
2176915609,44.78738,-127.98412,2024-08-24 15:12:21,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.115753265230227,"CalCurCEAS_006","ORE",109.343412325357,120.777121403853,2792
2176930834,44.78702,-127.98268,2024-08-24 15:43:30,"AG","0-2573891","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.119516033431921,"CalCurCEAS_006","ORE",133.111052642711,3.25212809939866,2792
2176931495,44.787,-127.98265,2024-08-24 15:44:47,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.123378807657735,"CalCurCEAS_006","ORE",123.102296552544,79.3565371035977,2792
2176945505,44.78661,-127.98181,2024-08-24 16:12:13,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.0935307909969499,"CalCurCEAS_006","ORE",103.951438536116,106.008244211579,2792
2176961442,44.78638,-127.98051,2024-08-24 16:42:02,"AF","0-2571819","MessageType: UNLIMITED-TRACK, Battery State: GOOD",TRUE,0.114955837769962,"CalCurCEAS_006","ORE",81.1320291953739,7.20870412574893,2792
