"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
2176173027,44.6365,-126.86842,2024-08-23 02:49:53,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.635748881703263,"CalCurCEAS_005","ORE",257.035763838433,2902
2176181277,44.63541,-126.87505,2024-08-23 03:19:35,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.593320927786205,"CalCurCEAS_005","ORE",254.873290897119,2904
2176188540,44.6343,-126.8808,2024-08-23 03:47:44,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.565769040607156,"CalCurCEAS_005","ORE",256.3115106469,2904
2176188856,44.63422,-126.88126,2024-08-23 03:49:03,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.559807729506609,"CalCurCEAS_005","ORE",260.66767644434,2904
2176196507,44.63347,-126.88765,2024-08-23 04:19:54,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.538540274566985,"CalCurCEAS_005","ORE",265.615752761298,2904
2176203291,44.63316,-126.89331,2024-08-23 04:48:25,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.53318773802229,"CalCurCEAS_005","ORE",283.138261047037,2905
2176203386,44.63317,-126.89337,2024-08-23 04:48:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.508572673423847,"CalCurCEAS_005","ORE",266.443478162729,2905
2176210804,44.63292,-126.899,2024-08-23 05:19:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.474499591286571,"CalCurCEAS_005","ORE",266.490956866373,2905
2176218414,44.63269,-126.90425,2024-08-23 05:47:52,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.472977124314022,"CalCurCEAS_005","ORE",305.000817338366,2905
2176218684,44.63276,-126.90439,2024-08-23 05:48:42,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.471302489537447,"CalCurCEAS_005","ORE",266.720712369075,2905
2176227305,44.63255,-126.90952,2024-08-23 06:19:22,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.429888011376375,"CalCurCEAS_005","ORE",273.78267446648,2905
2176235597,44.63276,-126.91397,2024-08-23 06:48:30,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.392742819171151,"CalCurCEAS_005","ORE",270.000087820007,2905
2176236027,44.63276,-126.91422,2024-08-23 06:49:54,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.412365720339359,"CalCurCEAS_005","ORE",278.911044367215,2905
2176244034,44.63321,-126.91824,2024-08-23 07:18:55,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.364070182128276,"CalCurCEAS_005","ORE",273.865005586869,2905
2176251386,44.6334,-126.92218,2024-08-23 07:46:46,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.36139324089997,"CalCurCEAS_005","ORE",258.686433866368,2905
2176251880,44.63337,-126.92239,2024-08-23 07:48:19,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.362677166774311,"CalCurCEAS_005","ORE",270.581494024594,2905
2176260144,44.6334,-126.92654,2024-08-23 08:18:36,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.35160356934042,"CalCurCEAS_005","ORE",270.001240032524,2905
2176267918,44.6334,-126.93007,2024-08-23 08:47:48,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.331662524493482,"CalCurCEAS_005","ORE",322.361863262146,2905
2176268012,44.63365,-126.93034,2024-08-23 08:48:14,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.330387994425629,"CalCurCEAS_005","ORE",248.113918421145,2905
2176275833,44.63258,-126.93407,2024-08-23 09:18:52,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.33666149328562,"CalCurCEAS_005","ORE",262.158213386027,2905
2176283472,44.63222,-126.93773,2024-08-23 09:47:27,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.337044748540745,"CalCurCEAS_005","ORE",283.138054224701,2905
2176283557,44.63223,-126.93779,2024-08-23 09:47:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.332143789847536,"CalCurCEAS_005","ORE",266.478718635204,2905
2176300931,44.63207,-126.94143,2024-08-23 10:17:49,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.312233899812786,"CalCurCEAS_005","ORE",256.044448369506,2905
2176300799,44.63144,-126.94498,2024-08-23 10:47:26,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.313602756104021,"CalCurCEAS_005","ORE",160.351648384595,2904
2176300903,44.63138,-126.94495,2024-08-23 10:47:49,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.312174310615121,"CalCurCEAS_005","ORE",244.643759017635,2904
2176310599,44.63005,-126.94888,2024-08-23 11:18:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.365446227465482,"CalCurCEAS_005","ORE",233.282586205058,2904
2176320739,44.62801,-126.95271,2024-08-23 11:47:38,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.418649429489481,"CalCurCEAS_005","ORE",239.030220684448,2904
2176321300,44.62789,-126.95299,2024-08-23 11:49:14,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.391394118273157,"CalCurCEAS_005","ORE",231.109811340854,2904
2176332218,44.62505,-126.95792,2024-08-23 12:17:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.565655167789276,"CalCurCEAS_005","ORE",236.021876089556,2904
2176342902,44.62234,-126.96355,2024-08-23 12:45:15,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.600594472108052,"CalCurCEAS_005","ORE",217.096419564354,2906
2176343855,44.62217,-126.96373,2024-08-23 12:47:33,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.610695821456203,"CalCurCEAS_005","ORE",233.741078290877,2906
2176357108,44.61899,-126.9698,2024-08-23 13:17:53,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.636850563858263,"CalCurCEAS_005","ORE",236.130823536477,2906
2176370414,44.61631,-126.97539,2024-08-23 13:47:08,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.590688366859884,"CalCurCEAS_005","ORE",260.823526932697,2907
2176370650,44.61628,-126.97565,2024-08-23 13:47:48,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.606306304918924,"CalCurCEAS_005","ORE",241.034934795897,2907
2176384627,44.61405,-126.98129,2024-08-23 14:17:22,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.568301199181829,"CalCurCEAS_005","ORE",248.416029249345,2907
2176397832,44.61236,-126.98727,2024-08-23 14:44:57,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.577088537761763,"CalCurCEAS_005","ORE",203.49933829223,2907
2176398848,44.6119,-126.98755,2024-08-23 14:46:56,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.602938861705241,"CalCurCEAS_005","ORE",248.232830011598,2907
2176414014,44.61008,-126.99393,2024-08-23 15:17:22,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.579371018119669,"CalCurCEAS_005","ORE",250.25421354033,2908
2176428401,44.60839,-127.00052,2024-08-23 15:46:00,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.604059767594276,"CalCurCEAS_005","ORE",157.794445546047,2908
2176428769,44.60804,-127.00032,2024-08-23 15:46:43,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.612071586535939,"CalCurCEAS_005","ORE",247.732690488763,2904
2176443822,44.60596,-127.00743,2024-08-23 16:17:03,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.650127852244591,"CalCurCEAS_005","ORE",249.081436403995,2904
2176458342,44.60398,-127.01468,2024-08-23 16:46:00,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.660823803203832,"CalCurCEAS_005","ORE",166.202369836708,2896
2176458633,44.60366,-127.01457,2024-08-23 16:46:35,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.680731222163461,"CalCurCEAS_005","ORE",257.01378579037,2896
2176489120,44.60249,-127.02167,2024-08-23 17:16:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.628695317567112,"CalCurCEAS_005","ORE",266.680336483963,2896
2176489071,44.60223,-127.02794,2024-08-23 17:46:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.53739605210189,"CalCurCEAS_005","ORE",315.510502747744,2893
2176489266,44.60247,-127.02827,2024-08-23 17:46:41,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.581770093582708,"CalCurCEAS_005","ORE",266.543463031694,2893
2176504872,44.60222,-127.03406,2024-08-23 18:16:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.514795011619748,"CalCurCEAS_005","ORE",276.83947910658,2893
2176518386,44.60271,-127.03978,2024-08-23 18:43:27,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.520694477985686,"CalCurCEAS_005","ORE",285.004640824662,2893
2176519644,44.6028,-127.04025,2024-08-23 18:46:08,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.547255715372378,"CalCurCEAS_005","ORE",285.202367079658,2893
2176534499,44.60392,-127.04602,2024-08-23 19:16:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.508212387320897,"CalCurCEAS_005","ORE",289.692029676703,2893
2176547683,44.60539,-127.05177,2024-08-23 19:45:23,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.520690175389098,"CalCurCEAS_005","ORE",212.739164227701,2893
2176547918,44.60529,-127.05186,2024-08-23 19:45:55,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.533338555775634,"CalCurCEAS_005","ORE",295.701935923488,2893
2176561602,44.60704,-127.05695,2024-08-23 20:16:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.476427036094691,"CalCurCEAS_005","ORE",299.481784903571,2893
2176572972,44.60851,-127.06059,2024-08-23 20:42:54,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.439216107994029,"CalCurCEAS_005","ORE",237.383385508126,2892
2176574219,44.60835,-127.06094,2024-08-23 20:45:42,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.384022289279205,"CalCurCEAS_005","ORE",311.250117904736,2892
2176586366,44.61053,-127.06442,2024-08-23 21:15:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.39402554671011,"CalCurCEAS_005","ORE",304.307845324355,2892
2176597052,44.61227,-127.06799,2024-08-23 21:43:29,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.384718404549971,"CalCurCEAS_005","ORE",337.057503036814,2892
2176597821,44.61254,-127.06815,2024-08-23 21:45:26,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.405356781373504,"CalCurCEAS_005","ORE",289.805637866222,2892
2176609490,44.61343,-127.07161,2024-08-23 22:15:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.310469315611465,"CalCurCEAS_005","ORE",275.682027654228,2892
2176619634,44.6137,-127.07541,2024-08-23 22:43:31,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.328555417820781,"CalCurCEAS_005","ORE",186.271122377643,2894
2176631468,44.61357,-127.07543,2024-08-23 22:45:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.327044352482543,"CalCurCEAS_005","ORE",253.331445919472,2894
2176631437,44.6128,-127.07903,2024-08-23 23:15:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.321488056559165,"CalCurCEAS_005","ORE",249.918944259243,2894
2176641275,44.61198,-127.08217,2024-08-23 23:43:23,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.307638538029551,"CalCurCEAS_005","ORE",196.39012728676,2894
2176641827,44.61181,-127.08224,2024-08-23 23:45:04,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.30714060953411,"CalCurCEAS_005","ORE",230.926181725213,2894
2176652463,44.60978,-127.08574,2024-08-24 00:15:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.382311294584913,"CalCurCEAS_005","ORE",233.040220375038,2894
2176661145,44.60799,-127.08907,2024-08-24 00:43:25,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.379539238782035,"CalCurCEAS_005","ORE",175.699677787056,2895
2176661551,44.6078,-127.08905,2024-08-24 00:44:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.375626083227051,"CalCurCEAS_005","ORE",235.092390078649,2895
2176670989,44.60612,-127.09242,2024-08-24 01:15:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.3456436767896,"CalCurCEAS_005","ORE",241.537100357172,2898
2176678693,44.6049,-127.09557,2024-08-24 01:42:00,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.342084683502983,"CalCurCEAS_005","ORE",324.458129949057,2898
2176679393,44.60503,-127.0957,2024-08-24 01:44:34,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.317814192613429,"CalCurCEAS_005","ORE",232.59500918865,2898
2176687521,44.60332,-127.09883,2024-08-24 02:14:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.334173609059036,"CalCurCEAS_005","ORE",240.816937892754,2898
2176694586,44.60168,-127.10294,2024-08-24 02:42:59,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.363630792687357,"CalCurCEAS_005","ORE",15.3646705162896,2898
2176695004,44.60194,-127.10284,2024-08-24 02:44:26,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.385993622442929,"CalCurCEAS_005","ORE",231.023880780833,2898
2176702313,44.59946,-127.10713,2024-08-24 03:14:53,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.465222108638608,"CalCurCEAS_005","ORE",234.016972253077,2898
2176708233,44.59684,-127.11218,2024-08-24 03:40:25,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.512102542855579,"CalCurCEAS_005","ORE",208.400317818368,2901
2176709137,44.59647,-127.11246,2024-08-24 03:44:19,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.591044863173983,"CalCurCEAS_005","ORE",236.622302246795,2901
2176715854,44.59357,-127.11862,2024-08-24 04:14:50,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.620594887560486,"CalCurCEAS_005","ORE",238.109351090082,2901
2176721250,44.59108,-127.12422,2024-08-24 04:41:00,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.614015861822163,"CalCurCEAS_005","ORE",243.029243826204,2907
2176721892,44.59084,-127.12488,2024-08-24 04:44:08,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.642618876864526,"CalCurCEAS_005","ORE",242.067274050578,2907
2176728333,44.58818,-127.1319,2024-08-24 05:14:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.67516256612352,"CalCurCEAS_005","ORE",249.47093599379,2908
2176734732,44.58651,-127.13814,2024-08-24 05:41:23,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.651367437091581,"CalCurCEAS_005","ORE",258.495407138251,2908
2176735353,44.58643,-127.13869,2024-08-24 05:44:00,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.625069829841394,"CalCurCEAS_005","ORE",257.209846216311,2908
2176742537,44.58551,-127.14436,2024-08-24 06:14:20,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.492173457000696,"CalCurCEAS_005","ORE",262.87138501086,2909
2176749183,44.58508,-127.14917,2024-08-24 06:41:43,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.477079837247985,"CalCurCEAS_005","ORE",235.021526996404,2909
2176749700,44.58501,-127.14931,2024-08-24 06:43:49,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.435380774129744,"CalCurCEAS_005","ORE",261.279585130202,2909
2176757402,44.58443,-127.1546,2024-08-24 07:14:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.450072592962456,"CalCurCEAS_005","ORE",267.17139911407,2909
2176763763,44.5843,-127.15828,2024-08-24 07:39:31,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407600523541312,"CalCurCEAS_005","ORE",248.041812645925,2909
2176764709,44.58413,-127.15887,2024-08-24 07:43:34,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.377084206392689,"CalCurCEAS_005","ORE",272.68893350157,2907
2176771935,44.58429,-127.16364,2024-08-24 08:13:52,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.404675236687117,"CalCurCEAS_005","ORE",282.441347922023,2907
2176778128,44.58496,-127.16789,2024-08-24 08:41:17,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.401342697376727,"CalCurCEAS_005","ORE",233.373925568988,2907
2176778689,44.58479,-127.16821,2024-08-24 08:43:31,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.400380435037983,"CalCurCEAS_005","ORE",284.051264810108,2907
2176786029,44.5855,-127.17218,2024-08-24 09:13:54,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.345852936464388,"CalCurCEAS_005","ORE",271.855656266436,2907
2176807080,44.58559,-127.17607,2024-08-24 09:40:30,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.356748340308431,"CalCurCEAS_005","ORE",285.190335760368,2906
2176793271,44.58572,-127.17674,2024-08-24 09:43:23,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.398032295242058,"CalCurCEAS_005","ORE",282.77187717287,2906
2176800513,44.58641,-127.181,2024-08-24 10:13:51,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.36813049799089,"CalCurCEAS_005","ORE",277.427858485646,2906
2176807044,44.58675,-127.18465,2024-08-24 10:40:30,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.373689271803682,"CalCurCEAS_005","ORE",266.360683323394,2906
2176807880,44.58673,-127.18509,2024-08-24 10:43:08,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.360766035762616,"CalCurCEAS_005","ORE",272.25580716986,2906
2176816545,44.58684,-127.189,2024-08-24 11:13:21,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.332506654493784,"CalCurCEAS_005","ORE",259.002555965197,2906
2176824082,44.58644,-127.19188,2024-08-24 11:38:12,"E","0-2573438","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.322313179874307,"CalCurCEAS_005","ORE",245.705963039264,2922
2176825585,44.58624,-127.1925,2024-08-24 11:43:00,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.311694047528744,"CalCurCEAS_005","ORE",255.466024131462,2922
2176835550,44.58556,-127.19617,2024-08-24 12:13:22,"F","0-4429823","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.320580437066199,"CalCurCEAS_005","ORE",252.511995119167,2922
