"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7375672732,32.94291,-121.57151,2024-11-22 14:55:40,"SO-692","319484",NA,FALSE,NA,"CalCurCEAS_026","SND",191.660368399447,805.137424402063,3948
7375921055,32.9358,-121.57325,2024-11-22 15:32:38,"SO-692","319484",NA,FALSE,0.704222995193869,"CalCurCEAS_026","SND",188.631639537349,841.302438990316,3942
7376153074,32.9283,-121.5746,2024-11-22 16:08:58,"SO-692","319484",NA,FALSE,0.748681986991382,"CalCurCEAS_026","SND",186.423621365252,969.836132964093,3942
7376400780,32.91961,-121.57576,2024-11-22 16:51:40,"SO-692","319484",NA,FALSE,0.73438020997281,"CalCurCEAS_026","SND",184.009258454127,776.001609408619,3946
7376564811,32.91263,-121.57634,2024-11-22 17:22:35,"SO-692","319484",NA,FALSE,0.811559634637585,"CalCurCEAS_026","SND",184.326268000971,905.328405106305,3946
7376730140,32.90449,-121.57707,2024-11-22 17:56:37,"SO-692","319484",NA,FALSE,0.860106320228321,"CalCurCEAS_026","SND",188.10532547382,783.031280632707,3962
7376869156,32.8975,-121.57825,2024-11-22 18:26:37,"SO-692","319484",NA,FALSE,0.843933713570807,"CalCurCEAS_026","SND",189.563496533682,737.773656344032,3962
7376993478,32.89094,-121.57956,2024-11-22 18:55:59,"SO-692","319484",NA,FALSE,0.812304706757902,"CalCurCEAS_026","SND",189.11425329181,933.382694500845,3977
7377146468,32.88263,-121.58114,2024-11-22 19:34:40,"SO-692","319484",NA,FALSE,0.780164768346247,"CalCurCEAS_026","SND",188.620568112366,849.122462802844,3977
7377276502,32.87506,-121.5825,2024-11-22 20:09:39,"SO-692","319484",NA,FALSE,0.784801132843029,"CalCurCEAS_026","SND",190.074320855079,684.843683091121,3977
7377372938,32.86898,-121.58378,2024-11-22 20:38:39,"SO-692","319484",NA,FALSE,0.763561347814239,"CalCurCEAS_026","SND",195.042231818611,641.937331910233,3991
7377479285,32.86339,-121.58556,2024-11-22 21:10:00,"SO-692","319484",NA,FALSE,0.662072527329002,"CalCurCEAS_026","SND",198.162651073573,927.898463359348,3991
7377602194,32.85544,-121.58865,2024-11-22 21:53:42,"SO-692","319484",NA,FALSE,0.686545773805162,"CalCurCEAS_026","SND",192.372550116795,891.277306154875,4003
7377798180,32.84759,-121.59069,2024-11-22 22:37:40,"SO-692","319484",NA,FALSE,0.655450331289029,"CalCurCEAS_026","SND",191.621769987206,711.038758215674,4003
7377966788,32.84131,-121.59222,2024-11-22 23:14:40,"SO-692","319484",NA,FALSE,0.621358194116399,"CalCurCEAS_026","SND",193.504179095119,653.533217293096,4036
7378028929,32.83558,-121.59385,2024-11-22 23:46:59,"SO-692","319484",NA,FALSE,0.653870263820838,"CalCurCEAS_026","SND",195.239162982693,862.071390479656,4036
7378123232,32.82808,-121.59627,2024-11-23 00:30:39,"SO-692","319484",NA,FALSE,0.63832767081318,"CalCurCEAS_026","SND",182.839780989204,850.548623704495,4036
7378189494,32.82042,-121.59672,2024-11-23 01:09:41,"SO-692","319484",NA,FALSE,0.704553514084851,"CalCurCEAS_026","SND",183.995326369613,1330.72045660634,4063
7378272624,32.80845,-121.59771,2024-11-23 02:04:58,"SO-692","319484",NA,FALSE,0.778292941156555,"CalCurCEAS_026","SND",186.389806789765,1009.92711234151,4063
7378326960,32.7994,-121.59891,2024-11-23 02:42:39,"SO-692","319484",NA,FALSE,0.866545156100193,"CalCurCEAS_026","SND",187.66742718752,947.803235388358,4047
7378386472,32.79093,-121.60026,2024-11-23 03:17:40,"SO-692","319484",NA,FALSE,0.875172906546128,"CalCurCEAS_026","SND",191.484420833469,1162.21586536562,3984
7378459091,32.78066,-121.60273,2024-11-23 04:01:40,"SO-692","319484",NA,FALSE,0.854052567730793,"CalCurCEAS_026","SND",192.583631384417,838.587655638067,3984
7378520280,32.77328,-121.60468,2024-11-23 04:36:43,"SO-692","319484",NA,FALSE,0.773590134064598,"CalCurCEAS_026","SND",194.823716935366,875.299332669112,3924
7378608036,32.76565,-121.60707,2024-11-23 05:11:00,"SO-692","319484",NA,FALSE,0.825513225755021,"CalCurCEAS_026","SND",196.490012562733,861.643766970996,3924
7378687121,32.7582,-121.60968,2024-11-23 05:45:38,"SO-692","319484",NA,FALSE,0.804421996113441,"CalCurCEAS_026","SND",180,0,3897
7378730192,32.7582,-121.60968,2024-11-23 06:00:00,"SO-692","319484",NA,FALSE,0,"CalCurCEAS_026","SND",195.44266996581,953.792929214109,3897
7378833112,32.74991,-121.61239,2024-11-23 06:24:42,"SO-692","319484",NA,FALSE,1.24855484660956,"CalCurCEAS_026","SND",197.170088040992,695.27526202801,3897
7378916985,32.74392,-121.61458,2024-11-23 06:52:40,"SO-692","319484",NA,FALSE,0.803834331546091,"CalCurCEAS_026","SND",200.520207066764,663.111861341321,3897
7379004957,32.73832,-121.61706,2024-11-23 07:19:36,"SO-692","319484",NA,FALSE,0.796062506808269,"CalCurCEAS_026","SND",197.873395149115,668.842850927355,3850
7379104459,32.73258,-121.61925,2024-11-23 07:48:59,"SO-692","319484",NA,FALSE,0.735992700396522,"CalCurCEAS_026","SND",209.115246504707,707.045447682277,3850
7379220571,32.72701,-121.62292,2024-11-23 08:21:40,"SO-692","319484",NA,FALSE,0.699473823816225,"CalCurCEAS_026","SND",213.443472110787,540.916338161089,3850
7379315200,32.72294,-121.6261,2024-11-23 08:47:41,"SO-692","319484",NA,FALSE,0.672247082660162,"CalCurCEAS_026","SND",213.914469968638,685.536382384453,3859
7379450435,32.71781,-121.63018,2024-11-23 09:23:40,"SO-692","319484",NA,FALSE,0.61599841677899,"CalCurCEAS_026","SND",212.955305245408,804.876119459247,3859
7379618715,32.71172,-121.63485,2024-11-23 10:07:59,"SO-692","319484",NA,FALSE,0.587235679485122,"CalCurCEAS_026","SND",213.86552768762,556.929640292577,3859
7379728596,32.70755,-121.63816,2024-11-23 10:36:38,"SO-692","319484",NA,FALSE,0.628530251406399,"CalCurCEAS_026","SND",214.620007346093,800.462371332824,3831
7379884529,32.70161,-121.64301,2024-11-23 11:16:44,"SO-692","319484",NA,FALSE,0.645426849703108,"CalCurCEAS_026","SND",214.670867231281,689.036658226576,3884
