"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7208979700,36.55029,-124.5487,2024-10-26 15:22:42,"SO-588","321245",NA,TRUE,NA,"CalCurCEAS_020","MBY",228.293395647397,251.852301048486,3964
7209116864,36.54878,-124.5508,2024-10-26 15:59:53,"SO-588","321245",NA,TRUE,0.219002000911727,"CalCurCEAS_020","MBY",227.092239538638,322.72218927211,3964
7209250827,36.5468,-124.55344,2024-10-26 16:37:40,"SO-588","321245",NA,TRUE,0.276171613228008,"CalCurCEAS_020","MBY",244.152356219976,437.768038251085,3964
7209391939,36.54508,-124.55784,2024-10-26 17:20:42,"SO-588","321245",NA,TRUE,0.328919440049227,"CalCurCEAS_020","MBY",256.766970311917,305.381107615036,3964
7209477651,36.54445,-124.56116,2024-10-26 17:48:39,"SO-588","321245",NA,TRUE,0.353273314712684,"CalCurCEAS_020","MBY",255.100607919244,466.061326975454,4018
7209602500,36.54337,-124.56619,2024-10-26 18:31:17,"SO-588","321245",NA,TRUE,0.353463242506795,"CalCurCEAS_020","MBY",266.342437226322,365.177122381897,4018
7209708485,36.54316,-124.57026,2024-10-26 19:11:39,"SO-588","321245",NA,TRUE,0.292503557977242,"CalCurCEAS_020","MBY",277.144316067287,321.259989815457,4018
7209801114,36.54352,-124.57382,2024-10-26 19:49:43,"SO-588","321245",NA,TRUE,0.272874071909801,"CalCurCEAS_020","MBY",269.497254622802,252.5152317862,4018
7209885990,36.5435,-124.57664,2024-10-26 20:25:59,"SO-588","321245",NA,TRUE,0.225128469515271,"CalCurCEAS_020","MBY",267.997317962299,222.197504217726,4070
7209949256,36.54343,-124.57912,2024-10-26 20:57:37,"SO-588","321245",NA,TRUE,0.227114414216222,"CalCurCEAS_020","MBY",281.90075694864,226.023262548043,4070
7210102547,36.54385,-124.58159,2024-10-26 21:27:39,"SO-588","321245",NA,TRUE,0.243332480212654,"CalCurCEAS_020","MBY",261.387314121778,163.011703048755,4070
7210148874,36.54363,-124.58339,2024-10-26 21:57:38,"SO-588","321245",NA,TRUE,0.175788051092042,"CalCurCEAS_020","MBY",274.253217324255,179.57589406839,4070
7210284221,36.54375,-124.58539,2024-10-26 22:30:39,"SO-588","321245",NA,TRUE,0.175859280410235,"CalCurCEAS_020","MBY",300.439199152893,120.471339485383,4070
7210354137,36.5443,-124.58655,2024-10-26 23:13:01,"SO-588","321245",NA,TRUE,0.0919411481517087,"CalCurCEAS_020","MBY",169.673864999324,34.9667682265052,4070
7210389892,36.54399,-124.58648,2024-10-26 23:40:36,"SO-588","321245",NA,TRUE,0.0409882358667191,"CalCurCEAS_020","MBY",180,29.9616606986549,4070
7210448879,36.54372,-124.58648,2024-10-27 00:25:41,"SO-588","321245",NA,TRUE,0.0214882150666878,"CalCurCEAS_020","MBY",211.40943552615,48.1080467136588,4070
7210484321,36.54335,-124.58676,2024-10-27 00:57:37,"SO-588","321245",NA,TRUE,0.0487106527267735,"CalCurCEAS_020","MBY",239.749788441272,193.838037940619,4070
7210529401,36.54247,-124.58863,2024-10-27 01:41:59,"SO-588","321245",NA,TRUE,0.141264385276033,"CalCurCEAS_020","MBY",257.76413985092,219.897638330518,4070
7210569671,36.54205,-124.59103,2024-10-27 02:23:39,"SO-588","321245",NA,TRUE,0.170640567344482,"CalCurCEAS_020","MBY",233.555477561622,162.516707018718,4070
7210597227,36.54118,-124.59249,2024-10-27 02:53:38,"SO-588","321245",NA,TRUE,0.175254258819518,"CalCurCEAS_020","MBY",231.771073451313,147.047683779077,4089
7210634360,36.54036,-124.59378,2024-10-27 03:23:58,"SO-588","321245",NA,TRUE,0.156743135456818,"CalCurCEAS_020","MBY",223.608460438564,203.830660866523,4089
7210686795,36.53903,-124.59535,2024-10-27 04:03:41,"SO-588","321245",NA,TRUE,0.165938515350841,"CalCurCEAS_020","MBY",203.222818436626,247.542175646226,4089
7210725206,36.53698,-124.59644,2024-10-27 04:39:38,"SO-588","321245",NA,TRUE,0.222638767155159,"CalCurCEAS_020","MBY",180,0,4089
