"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
2196041335,41.10858,-124.58603,2024-10-02 11:22:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0973752460123118,"CalCurCEAS_012","HUM",256.678121928516,115.668877414914,977
2196051353,41.10834,-124.58737,2024-10-02 11:52:24,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.126492458954303,"CalCurCEAS_012","HUM",315.314898154144,40.6122840208007,977
2196073465,41.1086,-124.58771,2024-10-02 11:52:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.125396787828259,"CalCurCEAS_012","HUM",315.614178868142,105.672576078277,977
2196061883,41.10928,-124.58859,2024-10-02 12:22:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.155162302351201,"CalCurCEAS_012","HUM",345.971425159302,128.206588915454,977
2196073085,41.1104,-124.58896,2024-10-02 12:52:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.142370224668563,"CalCurCEAS_012","HUM",214.920795418861,17.607636077514,977
2196073404,41.11027,-124.58908,2024-10-02 12:52:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.117619628629638,"CalCurCEAS_012","HUM",341.299620773317,167.661514877407,977
2196086337,41.1117,-124.58972,2024-10-02 13:22:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168171532868112,"CalCurCEAS_012","HUM",343.682233510491,215.234602869023,977
2196100135,41.11356,-124.59044,2024-10-02 13:51:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.237652321892945,"CalCurCEAS_012","HUM",159.899971521847,36.6602037184421,977
2196100285,41.11325,-124.59029,2024-10-02 13:51:52,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.189618673284333,"CalCurCEAS_012","HUM",344.930580082287,219.671573665857,977
2196128594,41.11516,-124.59097,2024-10-02 14:21:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.199310560033296,"CalCurCEAS_012","HUM",344.231691956466,268.879564829609,977
2196128547,41.11749,-124.59184,2024-10-02 14:51:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.26555667759672,"CalCurCEAS_012","HUM",62.7860196529836,16.999112992183,991
2196128546,41.11756,-124.59166,2024-10-02 14:51:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.293976832285505,"CalCurCEAS_012","HUM",349.595490444943,353.417369436433,977
2196142978,41.12069,-124.59242,2024-10-02 15:21:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.374661036451738,"CalCurCEAS_012","HUM",350.947780687428,357.613105853915,991
2196157030,41.12387,-124.59309,2024-10-02 15:51:02,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.396213264052882,"CalCurCEAS_012","HUM",314.765418611343,33.1179626508776,991
2196157760,41.12408,-124.59337,2024-10-02 15:52:23,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.393644414916454,"CalCurCEAS_012","HUM",353.553798930076,388.935156020143,991
2196171788,41.12756,-124.59389,2024-10-02 16:21:22,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.442648261432692,"CalCurCEAS_012","HUM",354.701187244237,418.248981942894,1034
2196185588,41.13131,-124.59435,2024-10-02 16:50:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.462074615586113,"CalCurCEAS_012","HUM",322.907667277436,1.3922699574996,1034
2196185611,41.13132,-124.59436,2024-10-02 16:51:00,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.44588250566986,"CalCurCEAS_012","HUM",6.0172584488109,464.554676234934,1034
2196199482,41.13548,-124.59378,2024-10-02 17:20:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.498185228845845,"CalCurCEAS_012","HUM",5.76951720952027,467.696365589391,1034
2196238861,41.13967,-124.59322,2024-10-02 17:49:49,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.512485911451579,"CalCurCEAS_012","HUM",24.8603795132684,37.943613990966,1034
2196212687,41.13998,-124.59303,2024-10-02 17:50:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.552084648723523,"CalCurCEAS_012","HUM",7.19519994204808,549.616657270825,1034
2196226231,41.14489,-124.59221,2024-10-02 18:20:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.582653724101312,"CalCurCEAS_012","HUM",18.1629689229469,398.563483755811,1086
2196238822,41.1483,-124.59073,2024-10-02 18:49:49,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.528623687636998,"CalCurCEAS_012","HUM",345.858090269786,51.5374792828513,1047
2196238928,41.14875,-124.59088,2024-10-02 18:50:04,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.490235086308347,"CalCurCEAS_012","HUM",16.9093107400252,421.353959076343,1047
2196251854,41.15238,-124.58942,2024-10-02 19:20:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.449877094445847,"CalCurCEAS_012","HUM",23.0038152228295,390.911657701139,1047
2196263653,41.15562,-124.5876,2024-10-02 19:49:49,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.428941524853059,"CalCurCEAS_012","HUM",147.063560738658,18.5254836280886,1047
2196263702,41.15548,-124.58748,2024-10-02 19:49:55,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.453401240100461,"CalCurCEAS_012","HUM",24.7038888573427,365.51374326854,1047
2196276348,41.15847,-124.58566,2024-10-02 20:20:20,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.377131797627224,"CalCurCEAS_012","HUM",22.8070872986882,309.625470678141,1065
2196287943,41.16104,-124.58423,2024-10-02 20:49:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.367243872724786,"CalCurCEAS_012","HUM",191.289585350359,60.0216120974086,1065
2196288097,41.16051,-124.58437,2024-10-02 20:49:43,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.276308452177873,"CalCurCEAS_012","HUM",20.4738021938522,199.156407305861,1065
2196300150,41.16219,-124.58354,2024-10-02 21:19:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.213696587485272,"CalCurCEAS_012","HUM",26.7393280858657,126.842617033553,1065
2196311447,41.16321,-124.58286,2024-10-02 21:49:15,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.139498116238715,"CalCurCEAS_012","HUM",239.932518938287,15.5163223929055,1065
2196311217,41.16314,-124.58302,2024-10-02 21:49:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.137115826655225,"CalCurCEAS_012","HUM",19.9219620499843,115.763610932812,1065
2196322993,41.16412,-124.58255,2024-10-02 22:19:25,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.111852411094907,"CalCurCEAS_012","HUM",349.301570612566,81.3755993162855,1065
2196334378,41.16484,-124.58273,2024-10-02 22:48:49,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.103473570827368,"CalCurCEAS_012","HUM",107.487904534685,18.4783731002541,1065
2196334415,41.16479,-124.58252,2024-10-02 22:48:56,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0815554026220191,"CalCurCEAS_012","HUM",6.0831134849399,87.1150712689143,1065
2196345953,41.16557,-124.58241,2024-10-02 23:19:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0911560076923915,"CalCurCEAS_012","HUM",39.5015188227651,31.6645254611804,1065
2196367417,41.16579,-124.58217,2024-10-02 23:48:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0353041260889023,"CalCurCEAS_012","HUM",233.677838570681,9.37467282676448,1065
2196356677,41.16574,-124.58226,2024-10-02 23:48:53,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0578409830857089,"CalCurCEAS_012","HUM",0,72.1871274671376,1065
2196367376,41.16639,-124.58226,2024-10-03 00:18:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0722768409116471,"CalCurCEAS_012","HUM",284.219675951387,40.6905883094405,1065
2196376867,41.16648,-124.58273,2024-10-03 00:48:07,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0449287087765024,"CalCurCEAS_012","HUM",237.919129381893,18.8191077340547,1065
2196376965,41.16639,-124.58292,2024-10-03 00:48:23,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0494449812673473,"CalCurCEAS_012","HUM",279.734212930052,91.9609025819044,1065
2196386306,41.16653,-124.584,2024-10-03 01:18:50,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.112344091924084,"CalCurCEAS_012","HUM",275.733189533233,122.300004124425,1065
2196395123,41.16664,-124.58545,2024-10-03 01:47:38,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.137304402778579,"CalCurCEAS_012","HUM",166.910404993861,29.6451158813273,1065
2196395312,41.16638,-124.58537,2024-10-03 01:48:20,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.110896034289914,"CalCurCEAS_012","HUM",303.783718537908,181.749546384544,1065
2196403753,41.16729,-124.58717,2024-10-03 02:18:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.169884949699595,"CalCurCEAS_012","HUM",288.306740172696,187.397894959259,1065
2196411081,41.16782,-124.58929,2024-10-03 02:47:24,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.208578265187012,"CalCurCEAS_012","HUM",4.79941585488692,10.0303130713853,1065
2196411220,41.16791,-124.58928,2024-10-03 02:48:01,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.200186922150093,"CalCurCEAS_012","HUM",310.979625707011,252.333081349031,1065
2196418825,41.1694,-124.59155,2024-10-03 03:17:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.274211907505387,"CalCurCEAS_012","HUM",321.007095364982,320.076261582217,1065
2196426241,41.17164,-124.59395,2024-10-03 03:47:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.310753814330231,"CalCurCEAS_012","HUM",301.029338396637,10.772290628027,1108
2196426255,41.17169,-124.59406,2024-10-03 03:47:24,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.361528570576471,"CalCurCEAS_012","HUM",322.405887647538,368.628986652902,1108
2196433476,41.17432,-124.59674,2024-10-03 04:17:52,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.391214570080213,"CalCurCEAS_012","HUM",328.721402950395,384.63847119906,1108
2196439972,41.17728,-124.59912,2024-10-03 04:46:54,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.413698985514475,"CalCurCEAS_012","HUM",0,34.4277751352989,1143
2196440065,41.17759,-124.59912,2024-10-03 04:47:20,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.454767008836723,"CalCurCEAS_012","HUM",335.299463219834,443.741048450063,1143
2196446536,41.18122,-124.60133,2024-10-03 05:17:31,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.475349328543966,"CalCurCEAS_012","HUM",340.523547127366,480.617785930579,1143
2196452827,41.1853,-124.60324,2024-10-03 05:46:54,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.528870394047262,"CalCurCEAS_012","HUM",220.360880102705,11.6598700588062,1143
2196453166,41.18522,-124.60333,2024-10-03 05:48:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.499820170348355,"CalCurCEAS_012","HUM",346.338664610825,493.737944752757,1143
2196459657,41.18954,-124.60472,2024-10-03 06:17:22,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.516816333774044,"CalCurCEAS_012","HUM",352.608651395327,515.145897020966,1143
2196466475,41.19414,-124.60551,2024-10-03 06:45:48,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.566958523170571,"CalCurCEAS_012","HUM",103.940594272716,13.8293892331911,1190
2196466695,41.19411,-124.60535,2024-10-03 06:46:37,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.564067636054969,"CalCurCEAS_012","HUM",4.0473915501412,511.02946247165,1190
2196473867,41.1987,-124.60492,2024-10-03 07:16:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.545923544710904,"CalCurCEAS_012","HUM",5.36477632850874,421.645504681597,1190
2196481080,41.20248,-124.60445,2024-10-03 07:45:52,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.500868620794579,"CalCurCEAS_012","HUM",13.2797359888684,36.514911773017,1190
2196481216,41.2028,-124.60435,2024-10-03 07:46:27,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.500682062972639,"CalCurCEAS_012","HUM",8.45407156692577,422.165074312746,1190
2196488602,41.20656,-124.60361,2024-10-03 08:17:00,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.446808643844368,"CalCurCEAS_012","HUM",5.79432716739457,357.210569318505,1190
2196495540,41.20976,-124.60318,2024-10-03 08:45:21,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.443274527405197,"CalCurCEAS_012","HUM",79.9868896110882,38.3242698144503,1173
2196503508,41.20982,-124.60273,2024-10-03 08:46:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.407053098160024,"CalCurCEAS_012","HUM",13.1032269805241,318.135383576745,1173
2196503481,41.21261,-124.60187,2024-10-03 09:16:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.342879246743825,"CalCurCEAS_012","HUM",9.2635828885454,281.314083355997,1173
2196511045,41.21511,-124.60133,2024-10-03 09:44:59,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.332957213773766,"CalCurCEAS_012","HUM",95.0453614725851,12.6280889779694,1173
2196511302,41.2151,-124.60118,2024-10-03 09:45:54,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.309134961506746,"CalCurCEAS_012","HUM",7.47152018794683,212.817316557758,1173
2196519027,41.217,-124.60085,2024-10-03 10:16:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.225980073411084,"CalCurCEAS_012","HUM",5.53665457945943,165.136448228897,1173
2196526840,41.21848,-124.60066,2024-10-03 10:44:51,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.204401918439827,"CalCurCEAS_012","HUM",164.454240791945,21.9023006988236,1173
2196527057,41.21829,-124.60059,2024-10-03 10:45:39,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.159917070179086,"CalCurCEAS_012","HUM",357.940808043616,140.023682248084,1173
2196536422,41.21955,-124.60065,2024-10-03 11:15:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.149914979890333,"CalCurCEAS_012","HUM",351.485644997248,130.263153484315,1173
2196545821,41.22071,-124.60088,2024-10-03 11:44:25,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.13480439955897,"CalCurCEAS_012","HUM",148.865394097823,317.879605823508,1173
2196546258,41.21826,-124.59892,2024-10-03 11:45:31,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.222215568421956,"CalCurCEAS_012","HUM",333.206693418587,383.202361651093,1173
2196557174,41.22134,-124.60098,2024-10-03 12:16:07,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.404908813509325,"CalCurCEAS_012","HUM",316.576187305579,108.567933132168,1173
2196568774,41.22205,-124.60187,2024-10-03 12:43:55,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0926015706265285,"CalCurCEAS_012","HUM",88.9158198803268,58.707033969359,1173
2196569288,41.22206,-124.60117,2024-10-03 12:45:08,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0908531069099172,"CalCurCEAS_012","HUM",329.422210256837,207.685372531,1173
2196581830,41.22367,-124.60243,2024-10-03 13:15:24,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.221866532329372,"CalCurCEAS_012","HUM",286.569773777715,120.725989263747,1173
2196594198,41.22398,-124.60381,2024-10-03 13:43:29,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.146059508441332,"CalCurCEAS_012","HUM",350.008957690458,101.491575856617,1173
2196594778,41.22488,-124.60402,2024-10-03 13:44:53,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.207592758451832,"CalCurCEAS_012","HUM",256.460427293836,142.30567560901,1173
2196608753,41.22458,-124.60567,2024-10-03 14:15:21,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.151024622911094,"CalCurCEAS_012","HUM",300.075390616564,208.319396261101,1173
2196622365,41.22552,-124.60782,2024-10-03 14:42:50,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.205512601470125,"CalCurCEAS_012","HUM",33.2852693282069,30.5562151254536,1129
2196623173,41.22575,-124.60762,2024-10-03 14:44:29,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.231787831058757,"CalCurCEAS_012","HUM",305.566163247405,232.949843425898,1129
2196637532,41.22697,-124.60988,2024-10-03 15:14:51,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.248036606062702,"CalCurCEAS_012","HUM",290.887622364844,323.969719054322,1152
2196651210,41.22801,-124.61349,2024-10-03 15:43:25,"G","0-4429991","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.29352742627417,"CalCurCEAS_012","HUM",83.5224328891504,59.0682355157287,1152
2196651607,41.22807,-124.61279,2024-10-03 15:44:19,"J","0-4437585","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.299410014226496,"CalCurCEAS_012","HUM",300.24975258272,308.64574230293,1152
