"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7282589203,36.2086,-123.31683,2024-11-07 16:25:01,"OPPS_019_D",NA,NA,TRUE,NA,"OPPS_019","MBY",180,0,3415
7282252013,36.2086,-123.31683,2024-11-07 16:45:40,"SO-359","319491",NA,TRUE,NA,"OPPS_019","MBY",297.804467295193,491.731985287187,3415
7282589204,36.210667,-123.321667,2024-11-07 17:09:59,"OPPS_019_R",NA,NA,TRUE,NA,"OPPS_019","MBY",NA,NA,3415
