"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7087091316,39.9295,-128.073,2024-10-07 19:44:01,"OPPS_018_D",NA,NA,FALSE,NA,"OPPS_018","MND",141.826983529346,200.555390994561,4445
7086504846,39.92808,-128.07155,2024-10-07 19:46:29,"SO-777","388418",NA,FALSE,NA,"OPPS_018","MND",180,739.481024282181,4445
7086641037,39.92142,-128.07155,2024-10-07 20:30:34,"SO-777","388418",NA,FALSE,0.542379276789199,"OPPS_018","MND",177.000916665828,702.691290109583,4440
7086836556,39.9151,-128.07112,2024-10-07 21:09:34,"SO-777","388418",NA,FALSE,0.582573120860082,"OPPS_018","MND",173.654806964377,737.333796035476,4440
7087091317,39.9085,-128.070167,2024-10-07 21:43:59,"OPPS_018_R",NA,NA,FALSE,NA,"OPPS_018","MND",NA,NA,4440
