"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
7060173361,41.02603,-124.61459,2024-10-03 08:57:40,"SO-692","319484",NA,FALSE,0.271584542493633,"CalCurCEAS_014","HUM",99.118909511662,217.206452121456,721
7060491268,41.02572,-124.61204,2024-10-03 09:39:41,"SO-692","319484",NA,FALSE,0.167148162283072,"CalCurCEAS_014","HUM",110.388926518454,121.127719795076,721
7060808245,41.02534,-124.61069,2024-10-03 10:22:38,"SO-692","319484",NA,FALSE,0.0911865643781326,"CalCurCEAS_014","HUM",116.92452269096,12.2626128971313,721
7061130618,41.02529,-124.61056,2024-10-03 11:06:00,"SO-692","319484",NA,FALSE,0.00914276288256526,"CalCurCEAS_014","HUM",286.886458479479,152.932467446579,721
7061409199,41.02569,-124.6123,2024-10-03 11:43:40,"SO-692","319484",NA,FALSE,0.131278312763878,"CalCurCEAS_014","HUM",320.164359821235,270.449038383527,721
7061745231,41.02756,-124.61436,2024-10-03 12:28:41,"SO-692","319484",NA,FALSE,0.194250697691241,"CalCurCEAS_014","HUM",330.314011470755,341.313918675798,721
7062067072,41.03023,-124.61637,2024-10-03 13:12:44,"SO-692","319484",NA,FALSE,0.250529323583446,"CalCurCEAS_014","HUM",333.423140814427,343.968008448309,721
7062314858,41.033,-124.6182,2024-10-03 13:48:00,"SO-692","319484",NA,FALSE,0.315358193000813,"CalCurCEAS_014","HUM",343.470443534499,316.249131178518,721
7062513278,41.03573,-124.61927,2024-10-03 14:16:00,"SO-692","319484",NA,FALSE,0.365192449099003,"CalCurCEAS_014","HUM",353.378538100059,488.567919248514,721
7062746932,41.0401,-124.61994,2024-10-03 14:50:40,"SO-692","319484",NA,FALSE,0.455683540068326,"CalCurCEAS_014","HUM",0.195396148399448,493.085850894922,721
7062929783,41.04454,-124.61992,2024-10-03 15:18:39,"SO-692","319484",NA,FALSE,0.569735884893478,"CalCurCEAS_014","HUM",12.6605154162522,487.160269373175,755
7063091722,41.04882,-124.61865,2024-10-03 15:44:36,"SO-692","319484",NA,FALSE,0.606994812192652,"CalCurCEAS_014","HUM",17.3036103331945,644.411412839843,755
7063281154,41.05436,-124.61637,2024-10-03 16:16:38,"SO-692","319484",NA,FALSE,0.650446483303484,"CalCurCEAS_014","HUM",25.9949289064801,826.590909998196,755
7063488574,41.06105,-124.61206,2024-10-03 16:55:59,"SO-692","319484",NA,FALSE,0.679197952306862,"CalCurCEAS_014","HUM",33.3446791983567,957.189534107278,820
7063699126,41.06825,-124.6058,2024-10-03 17:39:42,"SO-692","319484",NA,FALSE,0.707948035138436,"CalCurCEAS_014","HUM",40.7666181088935,831.428337573583,816
7063879849,41.07392,-124.59934,2024-10-03 18:20:39,"SO-692","319484",NA,FALSE,0.656479843261193,"CalCurCEAS_014","HUM",45.9866189571093,616.970238569112,816
7064009721,41.07778,-124.59406,2024-10-03 18:53:38,"SO-692","319484",NA,FALSE,0.604811653776694,"CalCurCEAS_014","HUM",53.8482095697601,709.751932251195,883
7064168888,41.08155,-124.58724,2024-10-03 19:36:59,"SO-692","319484",NA,FALSE,0.529380526169672,"CalCurCEAS_014","HUM",61.2904365288539,559.507921763728,865
7064305864,41.08397,-124.5814,2024-10-03 20:17:42,"SO-692","319484",NA,FALSE,0.444308378314217,"CalCurCEAS_014","HUM",70.274285610839,335.637051078633,865
7064394843,41.08499,-124.57764,2024-10-03 20:46:38,"SO-692","319484",NA,FALSE,0.375078271366675,"CalCurCEAS_014","HUM",74.9133884875301,264.558132531017,865
7064581638,41.08561,-124.5746,2024-10-03 21:19:40,"SO-692","319484",NA,FALSE,0.258951956160531,"CalCurCEAS_014","HUM",79.9707833412395,121.168466358956,852
7064645965,41.0858,-124.57318,2024-10-03 21:46:00,"SO-692","319484",NA,FALSE,0.148776471352136,"CalCurCEAS_014","HUM",94.3811684536296,58.1478787316803,852
7064807457,41.08576,-124.57249,2024-10-03 22:19:36,"SO-692","319484",NA,FALSE,0.0559557960017162,"CalCurCEAS_014","HUM",220.404114868009,11.6671535910957,852
7064870442,41.08568,-124.57258,2024-10-03 22:49:37,"SO-692","319484",NA,FALSE,0.0125676168610359,"CalCurCEAS_014","HUM",236.150426793956,67.7876106359344,852
7064946348,41.08534,-124.57325,2024-10-03 23:22:37,"SO-692","319484",NA,FALSE,0.0664181639564206,"CalCurCEAS_014","HUM",234.310721578023,95.1806528922628,852
7065027487,41.08484,-124.57417,2024-10-04 00:04:00,"SO-692","319484",NA,FALSE,0.0743658745916189,"CalCurCEAS_014","HUM",271.80281108891,105.926667012859,852
7065077566,41.08487,-124.57543,2024-10-04 00:33:42,"SO-692","319484",NA,FALSE,0.115318593717703,"CalCurCEAS_014","HUM",297.095658099286,204.815711279092,865
7065144221,41.08571,-124.5776,2024-10-04 01:13:37,"SO-692","319484",NA,FALSE,0.165905002038179,"CalCurCEAS_014","HUM",316.929024076078,290.371576239753,865
7065214033,41.08762,-124.57996,2024-10-04 01:56:41,"SO-692","319484",NA,FALSE,0.218003427981858,"CalCurCEAS_014","HUM",335.133638533735,407.605990592914,865
7065284770,41.09095,-124.582,2024-10-04 02:36:01,"SO-692","319484",NA,FALSE,0.335065941419598,"CalCurCEAS_014","HUM",346.666392503008,360.658468026732,865
7065353627,41.09411,-124.58299,2024-10-04 03:04:40,"SO-692","319484",NA,FALSE,0.407025845242501,"CalCurCEAS_014","HUM",347.231727097686,528.365189269745,921
7065453873,41.09875,-124.58438,2024-10-04 03:41:37,"SO-692","319484",NA,FALSE,0.462349331160715,"CalCurCEAS_014","HUM",353.50392469641,623.696476835788,921
7065619491,41.10433,-124.58522,2024-10-04 04:22:40,"SO-692","319484",NA,FALSE,0.491259100715155,"CalCurCEAS_014","HUM",359.185980790281,768.585039870149,921
7065882835,41.11125,-124.58535,2024-10-04 05:00:00,"SO-692","319484",NA,FALSE,0.665649543458968,"CalCurCEAS_014","HUM",180,0,977
7065882837,41.11125,-124.58535,2024-10-04 05:07:41,"SO-692","319484",NA,FALSE,0,"CalCurCEAS_014","HUM",9.95449308178874,597.594684696064,977
7066076703,41.11655,-124.58412,2024-10-04 05:37:40,"SO-692","319484",NA,FALSE,0.644432289221993,"CalCurCEAS_014","HUM",19.0186433534268,904.514032240693,977
7066403377,41.12425,-124.58061,2024-10-04 06:21:00,"SO-692","319484",NA,FALSE,0.674906624056517,"CalCurCEAS_014","HUM",22.7928295597442,637.254474206026,977
7066640797,41.12954,-124.57767,2024-10-04 06:53:39,"SO-692","319484",NA,FALSE,0.63107385398657,"CalCurCEAS_014","HUM",24.1842903314308,608.711672234392,1024
7066892865,41.13454,-124.5747,2024-10-04 07:26:40,"SO-692","319484",NA,FALSE,0.596113399361292,"CalCurCEAS_014","HUM",27.169144905037,847.607346013463,1011
7067236437,41.14133,-124.57009,2024-10-04 08:12:00,"SO-692","319484",NA,FALSE,0.604543474730191,"CalCurCEAS_014","HUM",28.468563884099,531.867035591815,1011
7067509786,41.14554,-124.56707,2024-10-04 08:46:36,"SO-692","319484",NA,FALSE,0.497024108404682,"CalCurCEAS_014","HUM",29.1460674591763,441.239435702364,1037
7067772237,41.14901,-124.56451,2024-10-04 09:21:40,"SO-692","319484",NA,FALSE,0.406846247748378,"CalCurCEAS_014","HUM",31.0131245443027,335.615692704133,1037
7068003374,41.1516,-124.56245,2024-10-04 09:51:37,"SO-692","319484",NA,FALSE,0.362323007148591,"CalCurCEAS_014","HUM",27.1672896715968,303.334167790988,1037
7068248969,41.15403,-124.5608,2024-10-04 10:23:42,"SO-692","319484",NA,FALSE,0.305697810656892,"CalCurCEAS_014","HUM",30.0175701977496,288.587065396878,1037
7068540986,41.15628,-124.55908,2024-10-04 11:02:37,"SO-692","319484",NA,FALSE,0.239768268466785,"CalCurCEAS_014","HUM",38.4800686872123,164.566569569666,1037
7068741587,41.15744,-124.55786,2024-10-04 11:28:59,"SO-692","319484",NA,FALSE,0.201807297702371,"CalCurCEAS_014","HUM",35.6278194857131,237.741331879628,1006
7069011170,41.15918,-124.55621,2024-10-04 12:04:38,"SO-692","319484",NA,FALSE,0.21562327435553,"CalCurCEAS_014","HUM",48.6716600306036,179.947094909873,1002
7069225737,41.16025,-124.5546,2024-10-04 12:33:37,"SO-692","319484",NA,FALSE,0.200746040324987,"CalCurCEAS_014","HUM",44.1334625777866,114.505176242636,1002
7069436942,41.16099,-124.55365,2024-10-04 13:02:37,"SO-692","319484",NA,FALSE,0.127666690753284,"CalCurCEAS_014","HUM",0.931101815716854,103.296677509006,1002
7069737619,41.16192,-124.55363,2024-10-04 13:44:53,"SO-692","319484",NA,FALSE,0.0790203290092555,"CalCurCEAS_014","HUM",301.203985759859,139.335902222991,1002
7069993594,41.16257,-124.55505,2024-10-04 14:21:38,"SO-692","319484",NA,FALSE,0.122590317602087,"CalCurCEAS_014","HUM",311.419886864418,574.129211905546,1002
7070489194,41.16599,-124.56018,2024-10-04 15:39:01,"SO-692","319484",NA,FALSE,0.239890301765402,"CalCurCEAS_014","HUM",331.42241058262,466.657071248491,1039
7070748857,41.16968,-124.56284,2024-10-04 16:24:26,"SO-692","319484",NA,FALSE,0.332225584668651,"CalCurCEAS_014","HUM",345.233687470284,1843.36556723305,1039
7071236263,41.18573,-124.56844,2024-10-04 18:04:39,"SO-692","319484",NA,FALSE,0.594732945357079,"CalCurCEAS_014","HUM",354.89257204615,584.26154042507,1049
7071360812,41.19097,-124.56906,2024-10-04 18:34:39,"SO-692","319484",NA,FALSE,0.629704104680353,"CalCurCEAS_014","HUM",357.478797093092,743.695746135344,1049
7071507500,41.19766,-124.56945,2024-10-04 19:12:39,"SO-692","319484",NA,FALSE,0.632793748904635,"CalCurCEAS_014","HUM",4.52320729456399,797.65844632793,1062
7071656459,41.20482,-124.5687,2024-10-04 19:56:00,"SO-692","319484",NA,FALSE,0.594947091840133,"CalCurCEAS_014","HUM",5.72223045673461,580.39353441138,1062
7071761032,41.21002,-124.56801,2024-10-04 20:28:39,"SO-692","319484",NA,FALSE,0.574764398549299,"CalCurCEAS_014","HUM",10.9235729602837,455.823428002633,1073
7071835514,41.21405,-124.56698,2024-10-04 20:54:37,"SO-692","319484",NA,FALSE,0.567585013045641,"CalCurCEAS_014","HUM",14.890709346963,610.21249321378,1073
7072029204,41.21936,-124.56511,2024-10-04 21:33:00,"SO-692","319484",NA,FALSE,0.514030497974265,"CalCurCEAS_014","HUM",12.5846486782715,554.16821634311,1073
7072211741,41.22423,-124.56367,2024-10-04 22:16:41,"SO-692","319484",NA,FALSE,0.410181739681661,"CalCurCEAS_014","HUM",4.97862162764274,260.860568646142,1073
7072263972,41.22657,-124.5634,2024-10-04 22:42:38,"SO-692","319484",NA,FALSE,0.325028582641949,"CalCurCEAS_014","HUM",2.78844958592699,310.220031114476,1081
7072344167,41.22936,-124.56322,2024-10-04 23:19:40,"SO-692","319484",NA,FALSE,0.270849172080145,"CalCurCEAS_014","HUM",353.079383597595,285.277438110319,1081
7072427419,41.23191,-124.56363,2024-10-05 00:05:00,"SO-692","319484",NA,FALSE,0.203469937475742,"CalCurCEAS_014","HUM",330.886909934364,155.084902269867,1081
7072470036,41.23313,-124.56453,2024-10-05 00:30:36,"SO-692","319484",NA,FALSE,0.195875462502306,"CalCurCEAS_014","HUM",331.703061767971,334.248378295022,1081
7072533911,41.23578,-124.56642,2024-10-05 01:14:41,"SO-692","319484",NA,FALSE,0.245157600715441,"CalCurCEAS_014","HUM",336.861712780683,292.273166007858,1081
7072588450,41.2382,-124.56779,2024-10-05 01:53:39,"SO-692","319484",NA,FALSE,0.242519222435947,"CalCurCEAS_014","HUM",NA,NA,1081
