"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","seadepth"
2176004171,45.64304,-126.43643,2024-08-22 19:33:20,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.169047120930955,"CalCurCEAS_003","COL",216.440304928568,2676
2176006739,45.64285,-126.43663,2024-08-22 19:38:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168068562444912,"CalCurCEAS_003","COL",205.061866924933,2676
2176009177,45.64267,-126.43675,2024-08-22 19:43:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.143776674018142,"CalCurCEAS_003","COL",216.440486927212,2676
2176011849,45.64248,-126.43695,2024-08-22 19:48:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.169185682896818,"CalCurCEAS_003","COL",227.011234469656,2676
2176014480,45.64231,-126.43721,2024-08-22 19:53:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.178598876813691,"CalCurCEAS_003","COL",207.747991490215,2676
2176016949,45.64215,-126.43733,2024-08-22 19:58:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.129508161236815,"CalCurCEAS_003","COL",232.488449233991,2676
2176019634,45.64201,-126.43759,2024-08-22 20:03:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.151140582555198,"CalCurCEAS_003","COL",223.084011276005,2676
2176021953,45.64186,-126.43779,2024-08-22 20:08:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.16340965150427,"CalCurCEAS_003","COL",207.221020510932,2676
2176024223,45.64171,-126.4379,2024-08-22 20:13:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.122050804157625,"CalCurCEAS_003","COL",232.753114438912,2676
2176025451,45.64163,-126.43805,2024-08-22 20:16:05,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.154066714993572,"CalCurCEAS_003","COL",244.582609469116,2674
2176026697,45.64159,-126.43817,2024-08-22 20:19:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.142186858555186,"CalCurCEAS_003","COL",215.047736064854,2674
2176028768,45.64145,-126.43831,2024-08-22 20:23:20,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.14236592349536,"CalCurCEAS_003","COL",248.753788556459,2674
2176031219,45.64136,-126.43864,2024-08-22 20:28:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.176155285615402,"CalCurCEAS_003","COL",199.327107224053,2674
2176033643,45.64122,-126.43871,2024-08-22 20:33:18,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.108808093241741,"CalCurCEAS_003","COL",234.518615238606,2674
2176040293,45.64107,-126.43901,2024-08-22 20:38:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.182693492865183,"CalCurCEAS_003","COL",235.713421431509,2674
2176038425,45.64096,-126.43924,2024-08-22 20:44:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.116629573433235,"CalCurCEAS_003","COL",246.844555907733,2674
2176040253,45.6409,-126.43944,2024-08-22 20:48:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.137656796159739,"CalCurCEAS_003","COL",240.306478997991,2674
2176042527,45.64082,-126.43964,2024-08-22 20:53:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.115688489401021,"CalCurCEAS_003","COL",248.396462254583,2674
2176044790,45.64077,-126.43982,2024-08-22 20:58:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0982604903070093,"CalCurCEAS_003","COL",247.252023707988,2674
2176049320,45.64072,-126.43999,2024-08-22 21:03:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0932474015027702,"CalCurCEAS_003","COL",251.45678770804,2674
2176049283,45.64068,-126.44016,2024-08-22 21:08:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0904007714314717,"CalCurCEAS_003","COL",276.258182923982,2674
2176051338,45.64069,-126.44029,2024-08-22 21:13:18,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0665999565937974,"CalCurCEAS_003","COL",226.45677348741,2674
2176052425,45.64067,-126.44032,2024-08-22 21:15:47,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.111921636696442,"CalCurCEAS_003","COL",300.710356145881,2674
2176053587,45.64072,-126.44044,2024-08-22 21:18:17,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0789010869353583,"CalCurCEAS_003","COL",265.206517669148,2674
2176055895,45.64071,-126.44061,2024-08-22 21:23:17,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0860083111731554,"CalCurCEAS_003","COL",257.314517361023,2674
2176058067,45.64068,-126.4408,2024-08-22 21:28:14,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0991792996086913,"CalCurCEAS_003","COL",262.268226252933,2674
2176060158,45.64066,-126.44101,2024-08-22 21:33:17,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.105787531116084,"CalCurCEAS_003","COL",284.121280440589,2674
2176062238,45.64069,-126.44118,2024-08-22 21:38:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0898761105759183,"CalCurCEAS_003","COL",265.922924608574,2674
2176064489,45.64068,-126.44138,2024-08-22 21:43:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.10108821327437,"CalCurCEAS_003","COL",292.161851330532,2674
2176066501,45.64074,-126.44159,2024-08-22 21:48:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.117050791159306,"CalCurCEAS_003","COL",281.511357501513,2674
2176068540,45.64077,-126.4418,2024-08-22 21:53:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.106275926286032,"CalCurCEAS_003","COL",289.616156538839,2680
2176070626,45.64081,-126.44196,2024-08-22 21:58:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0865007928464314,"CalCurCEAS_003","COL",256.634398480772,2680
2176073100,45.64078,-126.44214,2024-08-22 22:04:01,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0790469224258507,"CalCurCEAS_003","COL",144.212608679158,2680
2176074647,45.63861,-126.43991,2024-08-22 22:08:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,2.36390735392949,"CalCurCEAS_003","COL",320.975671534768,2674
2176079058,45.64054,-126.44214,2024-08-22 22:13:13,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,1.73919036902135,"CalCurCEAS_003","COL",337.175074344092,2680
2176077174,45.64094,-126.44238,2024-08-22 22:14:56,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0893107116259188,"CalCurCEAS_003","COL",148.055637431592,2680
2176078589,45.64067,-126.44214,2024-08-22 22:18:13,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0934353051519237,"CalCurCEAS_003","COL",305.481385478295,2680
2176080574,45.6408,-126.4424,2024-08-22 22:23:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.164259225644814,"CalCurCEAS_003","COL",83.7417566625799,2680
2176082576,45.64082,-126.44214,2024-08-22 22:28:08,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.131429525929245,"CalCurCEAS_003","COL",198.961397485777,2680
2176084700,45.64033,-126.44238,2024-08-22 22:33:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.373630972745203,"CalCurCEAS_003","COL",340.948585257219,2680
2176086853,45.64098,-126.4427,2024-08-22 22:38:09,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.490975643731318,"CalCurCEAS_003","COL",257.629567583878,2680
2176090804,45.64096,-126.44283,2024-08-22 22:43:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0664342148033012,"CalCurCEAS_003","COL",270.00003217377,2680
2176090774,45.64096,-126.44292,2024-08-22 22:48:12,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0453743496399028,"CalCurCEAS_003","COL",102.268609908097,2680
2176094634,45.64087,-126.44233,2024-08-22 22:53:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.305424622519837,"CalCurCEAS_003","COL",295.41768508692,2680
2176094601,45.6413,-126.44362,2024-08-22 22:58:11,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.720061658296848,"CalCurCEAS_003","COL",298.736676054584,2680
2176096754,45.6414,-126.44388,2024-08-22 23:03:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.137148702142881,"CalCurCEAS_003","COL",256.190779534974,2680
2176100632,45.64135,-126.44417,2024-08-22 23:14:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0704634660295981,"CalCurCEAS_003","COL",180,2680
2176101151,45.6413,-126.44417,2024-08-22 23:15:50,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0770774402526576,"CalCurCEAS_003","COL",295.417335157718,2680
2176102018,45.64132,-126.44423,2024-08-22 23:18:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0497512420325429,"CalCurCEAS_003","COL",247.83809023865,2680
2176104045,45.64126,-126.44444,2024-08-22 23:23:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.114700932423919,"CalCurCEAS_003","COL",207.74839842882,2680
2176105944,45.64118,-126.4445,2024-08-22 23:28:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0643269025411691,"CalCurCEAS_003","COL",250.383837420646,2680
2176107823,45.64114,-126.44466,2024-08-22 23:33:02,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0865002882833069,"CalCurCEAS_003","COL",259.237579891086,2680
2176109778,45.64112,-126.44481,2024-08-22 23:38:05,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0762155879537047,"CalCurCEAS_003","COL",234.518577650191,2680
2176111730,45.64106,-126.44493,2024-08-22 23:43:07,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0738033791952191,"CalCurCEAS_003","COL",219.295720724604,2680
2176113511,45.64094,-126.44507,2024-08-22 23:48:04,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.112573349403732,"CalCurCEAS_003","COL",270.00005004807,2680
2176115437,45.64094,-126.44521,2024-08-22 23:53:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0691983791916732,"CalCurCEAS_003","COL",212.525197265197,2680
2176117225,45.64083,-126.44531,2024-08-22 23:58:10,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0937675853171771,"CalCurCEAS_003","COL",218.717993067624,2680
2176119055,45.64076,-126.44539,2024-08-23 00:02:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0703443491454716,"CalCurCEAS_003","COL",207.028516735958,2680
2176121289,45.64065,-126.44547,2024-08-23 00:08:03,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0837305014455935,"CalCurCEAS_003","COL",219.658726514097,2680
2176123184,45.64054,-126.4456,2024-08-23 00:12:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.104790641986776,"CalCurCEAS_003","COL",210.308486175221,2680
2176123725,45.64048,-126.44565,2024-08-23 00:14:19,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0812915370299867,"CalCurCEAS_003","COL",186.668202606818,2680
2176125091,45.64042,-126.44566,2024-08-23 00:17:57,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.0913989309899416,"CalCurCEAS_003","COL",202.10262870786,2680
2176126965,45.64023,-126.44577,2024-08-23 00:22:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.150398770543768,"CalCurCEAS_003","COL",195.673414541689,2680
2176128811,45.64008,-126.44583,2024-08-23 00:27:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.111973433134682,"CalCurCEAS_003","COL",196.011617982156,2680
2176130596,45.63986,-126.44592,2024-08-23 00:32:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.164503007612857,"CalCurCEAS_003","COL",193.160691982493,2680
2176132218,45.63962,-126.446,2024-08-23 00:37:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.177741122028551,"CalCurCEAS_003","COL",212.92373322674,2680
2176137602,45.63936,-126.44624,2024-08-23 00:42:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.220420940416304,"CalCurCEAS_003","COL",169.629928144127,2680
2176135823,45.63913,-126.44618,2024-08-23 00:47:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.167495298262903,"CalCurCEAS_003","COL",189.946838333399,2680
2176137571,45.63889,-126.44624,2024-08-23 00:52:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175714052538375,"CalCurCEAS_003","COL",187.40154016972,2680
2176139355,45.63862,-126.44629,2024-08-23 00:57:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.195038277421067,"CalCurCEAS_003","COL",188.548640256287,2680
2176141262,45.63834,-126.44635,2024-08-23 01:03:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.171013557840392,"CalCurCEAS_003","COL",169.169284243932,2680
2176142544,45.63812,-126.44629,2024-08-23 01:07:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.201236199989923,"CalCurCEAS_003","COL",259.896528450488,2680
2176144160,45.63808,-126.44661,2024-08-23 01:12:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.162258076276747,"CalCurCEAS_003","COL",58.6808178951703,2680
2176145197,45.63843,-126.44579,2024-08-23 01:16:22,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.118863199922953,"CalCurCEAS_003","COL",207.334148996215,2680
2176145669,45.63767,-126.44635,2024-08-23 01:17:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.322522546890875,"CalCurCEAS_003","COL",165.261544433739,2680
2176150613,45.63743,-126.44626,2024-08-23 01:22:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.178961055448579,"CalCurCEAS_003","COL",180,2680
2176150612,45.63717,-126.44626,2024-08-23 01:27:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.186870501722078,"CalCurCEAS_003","COL",180,2680
2176150586,45.63696,-126.44626,2024-08-23 01:32:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.150933860535937,"CalCurCEAS_003","COL",177.025376876181,2680
2176152093,45.63669,-126.44624,2024-08-23 01:37:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.194319634231275,"CalCurCEAS_003","COL",178.744146109432,2680
2176156638,45.63637,-126.44623,2024-08-23 01:42:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.233158471361812,"CalCurCEAS_003","COL",180,2680
2176155130,45.63617,-126.44623,2024-08-23 01:47:54,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.141390013522652,"CalCurCEAS_003","COL",166.838458998813,2680
2176156609,45.6359,-126.44614,2024-08-23 01:52:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.202670634804973,"CalCurCEAS_003","COL",175.54297903561,2680
2176158087,45.63563,-126.44611,2024-08-23 01:57:52,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.192719210141944,"CalCurCEAS_003","COL",167.819348280884,2680
2176159811,45.63537,-126.44603,2024-08-23 02:03:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.160650664549332,"CalCurCEAS_003","COL",170.517387442785,2680
2176161021,45.63516,-126.44598,2024-08-23 02:07:53,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.188145233973654,"CalCurCEAS_003","COL",157.483964992725,2680
2176163968,45.63494,-126.44585,2024-08-23 02:12:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.173481963603051,"CalCurCEAS_003","COL",152.248940417446,2680
2176162813,45.6349,-126.44582,2024-08-23 02:13:52,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.220623585454795,"CalCurCEAS_003","COL",166.093233685038,2680
2176163928,45.63473,-126.44576,2024-08-23 02:17:49,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.15760803490217,"CalCurCEAS_003","COL",162.313532764325,2680
2176165439,45.63451,-126.44566,2024-08-23 02:22:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.165414365620214,"CalCurCEAS_003","COL",159.060244405883,2680
2176166798,45.63429,-126.44554,2024-08-23 02:27:51,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.168739883900222,"CalCurCEAS_003","COL",154.094902690331,2680
2176168287,45.63403,-126.44536,2024-08-23 02:32:47,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.210552071414232,"CalCurCEAS_003","COL",157.895078491011,2680
2176169676,45.63384,-126.44525,2024-08-23 02:37:45,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.14838223993233,"CalCurCEAS_003","COL",168.665702187611,2680
2176171101,45.63363,-126.44519,2024-08-23 02:42:50,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.151412404618455,"CalCurCEAS_003","COL",154.934491580538,2680
2176172432,45.63345,-126.44507,2024-08-23 02:47:39,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.148258314543512,"CalCurCEAS_003","COL",166.837838359117,2680
2176173803,45.63318,-126.44498,2024-08-23 02:52:38,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.199959732843575,"CalCurCEAS_003","COL",165.260407503034,2680
2176175212,45.63294,-126.44489,2024-08-23 02:57:40,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.177184081697615,"CalCurCEAS_003","COL",164.591101026274,2680
2176176888,45.63266,-126.44478,2024-08-23 03:03:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.177910742892366,"CalCurCEAS_003","COL",180,2680
2176178027,45.63248,-126.44478,2024-08-23 03:07:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.163073670021026,"CalCurCEAS_003","COL",177.131201740475,2680
2176179390,45.6322,-126.44476,2024-08-23 03:12:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.201497503548635,"CalCurCEAS_003","COL",133.538863300814,2680
2176179484,45.63218,-126.44473,2024-08-23 03:12:49,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.172242539017956,"CalCurCEAS_003","COL",178.51155782715,2680
2176180791,45.63191,-126.44472,2024-08-23 03:17:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.206650560146413,"CalCurCEAS_003","COL",180,2680
2176182049,45.63162,-126.44472,2024-08-23 03:22:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.209831154207902,"CalCurCEAS_003","COL",180,2680
2176183254,45.63136,-126.44472,2024-08-23 03:27:34,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.185632759103065,"CalCurCEAS_003","COL",181.488464083213,2680
2176185874,45.63109,-126.44473,2024-08-23 03:32:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.19477236429534,"CalCurCEAS_003","COL",180,2680
2176185851,45.63083,-126.44473,2024-08-23 03:37:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.1868702934164,"CalCurCEAS_003","COL",184.29883995587,2680
2176187167,45.63055,-126.44476,2024-08-23 03:42:28,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.205233242485352,"CalCurCEAS_003","COL",184.09488282076,2680
2176189668,45.63006,-126.44481,2024-08-23 03:52:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175953456711833,"CalCurCEAS_003","COL",185.723531251813,2680
2176190905,45.62978,-126.44485,2024-08-23 03:57:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.200913758166151,"CalCurCEAS_003","COL",190.309178423715,2680
2176192270,45.62951,-126.44492,2024-08-23 04:03:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.169548780065089,"CalCurCEAS_003","COL",181.339720141751,2680
2176195952,45.62921,-126.44493,2024-08-23 04:07:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.258814159172693,"CalCurCEAS_003","COL",172.012338012332,2680
2176194688,45.62901,-126.44489,2024-08-23 04:12:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.145154615639659,"CalCurCEAS_003","COL",191.886240625654,2680
2176194875,45.62891,-126.44492,2024-08-23 04:13:20,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.194343580034853,"CalCurCEAS_003","COL",182.363321755947,2680
2176195929,45.62874,-126.44493,2024-08-23 04:17:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.195103016306515,"CalCurCEAS_003","COL",178.614081420474,2680
2176197186,45.62845,-126.44492,2024-08-23 04:22:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.207112405702841,"CalCurCEAS_003","COL",180,2680
2176198379,45.62816,-126.44492,2024-08-23 04:27:33,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.208432153056752,"CalCurCEAS_003","COL",188.402365392475,2680
2176199504,45.62797,-126.44496,2024-08-23 04:32:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.138502347534361,"CalCurCEAS_003","COL",195.194779141034,2680
2176200671,45.62766,-126.44508,2024-08-23 04:37:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.230878131205842,"CalCurCEAS_003","COL",182.869046178224,2680
2176201886,45.62738,-126.4451,2024-08-23 04:42:31,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.202171280747246,"CalCurCEAS_003","COL",185.723804882848,2680
2176203054,45.6271,-126.44514,2024-08-23 04:47:30,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.202929616789012,"CalCurCEAS_003","COL",197.156439265226,2680
2176204242,45.62685,-126.44525,2024-08-23 04:52:32,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.18680514407742,"CalCurCEAS_003","COL",195.952695818087,2680
2176205390,45.62658,-126.44536,2024-08-23 04:57:20,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.210239710189666,"CalCurCEAS_003","COL",204.06071742671,2680
2176206932,45.62625,-126.44557,2024-08-23 05:03:27,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.212329572925777,"CalCurCEAS_003","COL",201.10180274867,2680
2176207842,45.62605,-126.44568,2024-08-23 05:07:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.196695798736154,"CalCurCEAS_003","COL",186.405403520847,2680
2176209092,45.6258,-126.44572,2024-08-23 05:12:22,"BB","0-4481080","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.192380184280504,"CalCurCEAS_003","COL",289.611237664836,2680
2176209102,45.62581,-126.44576,2024-08-23 05:12:24,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.175977317672929,"CalCurCEAS_003","COL",191.114880741671,2680
2176210259,45.62556,-126.44583,2024-08-23 05:17:25,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.18250923288965,"CalCurCEAS_003","COL",190.372586584941,2680
2176211549,45.62533,-126.44589,2024-08-23 05:22:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.170325565645883,"CalCurCEAS_003","COL",192.709411805066,2680
2176212938,45.62505,-126.44598,2024-08-23 05:27:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.205613982684268,"CalCurCEAS_003","COL",183.4915064931,2680
2176214209,45.62482,-126.446,2024-08-23 05:32:19,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.167288454109125,"CalCurCEAS_003","COL",190.954821699086,2680
2176215607,45.62453,-126.44608,2024-08-23 05:37:21,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.210894719757159,"CalCurCEAS_003","COL",191.336143868655,2680
2176216969,45.62432,-126.44614,2024-08-23 05:42:22,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.153425269402968,"CalCurCEAS_003","COL",191.887234291825,2680
2176218301,45.62412,-126.4462,2024-08-23 05:47:23,"BA","0-4480474","MessageType: UNLIMITED-TRACK, Battery State: GOOD",FALSE,0.146408377489835,"CalCurCEAS_003","COL",193.65199036692,2680
