"Id","Latitude","Longitude","UTC","DeviceName","DeviceId","Message","recordingEffort","knots","DriftName","DeploymentSite","bearing","distance","seadepth"
6939979885,43.69415,-128.1768,2024-09-14 08:37:37,"SO-359","319491",NA,FALSE,0.389509467710985,"CalCurCEAS_008","ORE",141.999462946451,496.300129812798,3058
6940130523,43.69063,-128.17301,2024-09-14 09:16:42,"SO-359","319491",NA,FALSE,0.410585182019969,"CalCurCEAS_008","ORE",134.098310845952,491.739916712492,3074
6940267375,43.68755,-128.16863,2024-09-14 09:51:59,"SO-359","319491",NA,FALSE,0.450626092783294,"CalCurCEAS_008","ORE",130.970962544564,410.064505755381,3074
6940379089,43.68513,-128.16479,2024-09-14 10:20:38,"SO-359","319491",NA,FALSE,0.462783677234112,"CalCurCEAS_008","ORE",125.285015746506,436.603203612084,3074
6940499274,43.68286,-128.16037,2024-09-14 10:51:38,"SO-359","319491",NA,FALSE,0.455381836025507,"CalCurCEAS_008","ORE",124.911658446062,675.55022537721,3074
6940672810,43.67938,-128.1535,2024-09-14 11:35:37,"SO-359","319491",NA,FALSE,0.496615171364831,"CalCurCEAS_008","ORE",126.70215525934,710.109132739791,3093
6940849797,43.67556,-128.14644,2024-09-14 12:20:18,"SO-359","319491",NA,FALSE,0.513842490680789,"CalCurCEAS_008","ORE",124.230288906961,556.962324458934,3093
6940992028,43.67274,-128.14073,2024-09-14 12:56:43,"SO-359","319491",NA,FALSE,0.49451117137315,"CalCurCEAS_008","ORE",125.159029094312,480.408134775564,3040
6941120208,43.67025,-128.13586,2024-09-14 13:28:38,"SO-359","319491",NA,FALSE,0.486679781443652,"CalCurCEAS_008","ORE",115.596075454068,702.018512105628,3040
6941303189,43.66752,-128.12801,2024-09-14 14:12:40,"SO-359","319491",NA,FALSE,0.515486719714201,"CalCurCEAS_008","ORE",116.281104806318,654.869515384538,3040
6941462041,43.66491,-128.12073,2024-09-14 14:52:18,"SO-359","319491",NA,FALSE,0.534250151322962,"CalCurCEAS_008","ORE",120.827969380197,457.441545546171,3081
6941565393,43.6628,-128.11586,2024-09-14 15:18:37,"SO-359","319491",NA,FALSE,0.562024444812902,"CalCurCEAS_008","ORE",117.720188948176,472.91021850124,3081
6941672990,43.66082,-128.11067,2024-09-14 15:47:08,"SO-359","319491",NA,FALSE,0.536204455810874,"CalCurCEAS_008","ORE",117.616731632357,632.709001724662,3081
6941812188,43.65818,-128.10372,2024-09-14 16:24:39,"SO-359","319491",NA,FALSE,0.545293408860882,"CalCurCEAS_008","ORE",117.031579018313,625.783405449735,3177
6941936697,43.65562,-128.09681,2024-09-14 17:00:01,"SO-359","319491",NA,FALSE,0.572111124680719,"CalCurCEAS_008","ORE",121.476109614981,802.141801903395,3177
6942079848,43.65185,-128.08833,2024-09-14 17:43:41,"SO-359","319491",NA,FALSE,0.593952326600224,"CalCurCEAS_008","ORE",123.940590886557,646.694921533225,3250
6942188880,43.6486,-128.08168,2024-09-14 18:18:39,"SO-359","319491",NA,FALSE,0.597992444125099,"CalCurCEAS_008","ORE",125.740525866368,637.173609725903,3250
6942283763,43.64525,-128.07527,2024-09-14 18:53:00,"SO-359","319491",NA,FALSE,0.599765552095221,"CalCurCEAS_008","ORE",126.341551524396,686.169845921728,3250
6942377843,43.64159,-128.06842,2024-09-14 19:28:00,"SO-359","319491",NA,FALSE,0.633890238613406,"CalCurCEAS_008","ORE",127.266248994286,770.600503960998,3165
6942476281,43.63739,-128.06082,2024-09-14 20:06:40,"SO-359","319491",NA,FALSE,0.64438145589842,"CalCurCEAS_008","ORE",129.666063468878,548.270885724465,3165
6942539318,43.63424,-128.05559,2024-09-14 20:34:40,"SO-359","319491",NA,FALSE,0.63312233232468,"CalCurCEAS_008","ORE",136.940793084684,1014.21512659475,3116
6942741810,43.62757,-128.04701,2024-09-14 21:30:37,"SO-359","319491",NA,FALSE,0.586111809828365,"CalCurCEAS_008","ORE",139.60982526072,545.556942756089,3116
6942851551,43.62383,-128.04263,2024-09-14 22:03:40,"SO-359","319491",NA,FALSE,0.533726913235912,"CalCurCEAS_008","ORE",143.911945978377,415.204762908738,3032
6942918893,43.62081,-128.0396,2024-09-14 22:29:40,"SO-359","319491",NA,FALSE,0.516344384642918,"CalCurCEAS_008","ORE",137.961119297723,540.034576013917,3036
6942979618,43.6172,-128.03512,2024-09-14 23:05:42,"SO-359","319491",NA,FALSE,0.484582367006012,"CalCurCEAS_008","ORE",132.986825468364,625.707936123206,3036
6943034626,43.61336,-128.02945,2024-09-14 23:49:39,"SO-359","319491",NA,FALSE,0.460323623844907,"CalCurCEAS_008","ORE",132.720446363747,424.151787656317,3036
6943073816,43.61077,-128.02559,2024-09-15 00:19:18,"SO-359","319491",NA,FALSE,0.462537643649947,"CalCurCEAS_008","ORE",129.772351852308,520.996766009961,3036
6943117769,43.60777,-128.02063,2024-09-15 00:58:40,"SO-359","319491",NA,FALSE,0.427914363276598,"CalCurCEAS_008","ORE",125.090408836238,467.693435007841,2999
6943156982,43.60535,-128.01589,2024-09-15 01:34:51,"SO-359","319491",NA,FALSE,0.417929647128149,"CalCurCEAS_008","ORE",113.997869969597,420.675754910329,2999
6943192337,43.60381,-128.01113,2024-09-15 02:08:40,"SO-359","319491",NA,FALSE,0.40222324520751,"CalCurCEAS_008","ORE",114.599796481613,493.728956863867,2999
6943230860,43.60196,-128.00557,2024-09-15 02:44:40,"SO-359","319491",NA,FALSE,0.443441748294399,"CalCurCEAS_008","ORE",117.182814151697,515.564172889453,2990
6943277889,43.59984,-127.99989,2024-09-15 03:20:41,"SO-359","319491",NA,FALSE,0.462838729942406,"CalCurCEAS_008","ORE",118.458358199808,515.246985481821,2990
6943314313,43.59763,-127.99428,2024-09-15 03:51:36,"SO-359","319491",NA,FALSE,0.538856685625193,"CalCurCEAS_008","ORE",115.379369751723,803.491197265613,2990
6943385112,43.59453,-127.98529,2024-09-15 04:36:25,"SO-359","319491",NA,FALSE,0.579684984267493,"CalCurCEAS_008","ORE",110.392955763739,532.420766917817,2979
6943451897,43.59286,-127.97911,2024-09-15 05:00:00,"SO-359","319491",NA,FALSE,0.72996204086259,"CalCurCEAS_008","ORE",180,0,2979
6943451903,43.59286,-127.97911,2024-09-15 05:03:40,"SO-359","319491",NA,FALSE,0,"CalCurCEAS_008","ORE",110.652859710337,853.531896951657,2979
6943525200,43.59015,-127.96922,2024-09-15 05:46:43,"SO-359","319491",NA,FALSE,0.641057638438333,"CalCurCEAS_008","ORE",116.448063961381,818.125174693713,2972
6943626773,43.58687,-127.96015,2024-09-15 06:28:40,"SO-359","319491",NA,FALSE,0.630577210530712,"CalCurCEAS_008","ORE",118.751323469576,815.285272990887,2972
6943718938,43.58334,-127.9513,2024-09-15 07:11:40,"SO-359","319491",NA,FALSE,0.61304396496214,"CalCurCEAS_008","ORE",117.71541785951,900.5219847639,2971
6943818594,43.57957,-127.94143,2024-09-15 07:55:00,"SO-359","319491",NA,FALSE,0.671927942477679,"CalCurCEAS_008","ORE",126.274802660968,760.477618235197,2977
6943910227,43.57552,-127.93384,2024-09-15 08:32:38,"SO-359","319491",NA,FALSE,0.653377581654687,"CalCurCEAS_008","ORE",133.610283677113,900.383633997112,2977
6944025024,43.56993,-127.92577,2024-09-15 09:17:41,"SO-359","319491",NA,FALSE,0.646224287811468,"CalCurCEAS_008","ORE",135.606027817976,1652.70370909415,2960
6944230138,43.5593,-127.91146,2024-09-15 10:36:41,"SO-359","319491",NA,FALSE,0.676423037055412,"CalCurCEAS_008","ORE",133.051634361545,548.455682351868,2960
6944306214,43.55593,-127.9065,2024-09-15 11:04:38,"SO-359","319491",NA,FALSE,0.634468708266324,"CalCurCEAS_008","ORE",137.080636568823,746.416184544505,2950
6944401661,43.55101,-127.90021,2024-09-15 11:39:41,"SO-359","319491",NA,FALSE,0.688562718980666,"CalCurCEAS_008","ORE",142.651500239763,568.811013344442,2950
6944479613,43.54694,-127.89594,2024-09-15 12:07:42,"SO-359","319491",NA,FALSE,0.656450544847244,"CalCurCEAS_008","ORE",142.377537552526,471.309861937303,2950
6944550957,43.54358,-127.89238,2024-09-15 12:33:36,"SO-359","319491",NA,FALSE,0.588379106923017,"CalCurCEAS_008","ORE",135.699040100633,572.823989730914,2950
6944639862,43.53989,-127.88743,2024-09-15 13:06:00,"SO-359","319491",NA,FALSE,0.571645339546283,"CalCurCEAS_008","ORE",134.932895804157,649.65988422643,2919
6944748721,43.53576,-127.88174,2024-09-15 13:44:40,"SO-359","319491",NA,FALSE,0.543250075603135,"CalCurCEAS_008","ORE",128.900274075011,643.977973053756,2919
6944878297,43.53212,-127.87554,2024-09-15 14:28:45,"SO-359","319491",NA,FALSE,0.472331670217122,"CalCurCEAS_008","ORE",119.728770590858,539.917145397509,2919
6944994218,43.52971,-127.86974,2024-09-15 15:09:43,"SO-359","319491",NA,FALSE,0.426134768946773,"CalCurCEAS_008","ORE",119.766391322886,460.979986721304,2913
6945086386,43.52765,-127.86479,2024-09-15 15:42:59,"SO-359","319491",NA,FALSE,0.448046680480626,"CalCurCEAS_008","ORE",115.5274807813,652.207401009349,2913
6945205832,43.52512,-127.85751,2024-09-15 16:25:39,"SO-359","319491",NA,FALSE,0.494250921077397,"CalCurCEAS_008","ORE",114.002517732629,603.561792242134,2918
6945316798,43.52291,-127.85069,2024-09-15 17:06:42,"SO-359","319491",NA,FALSE,0.475399868838709,"CalCurCEAS_008","ORE",108.787098266549,438.089784399134,2857
6945391325,43.52164,-127.84556,2024-09-15 17:35:40,"SO-359","319491",NA,FALSE,0.489007009053119,"CalCurCEAS_008","ORE",110.657087152176,522.750963679677,2857
6945475460,43.51998,-127.83951,2024-09-15 18:09:00,"SO-359","319491",NA,FALSE,0.507068434769287,"CalCurCEAS_008","ORE",109.59028073527,381.037439398909,2915
6945534761,43.51883,-127.83507,2024-09-15 18:34:36,"SO-359","319491",NA,FALSE,0.48125822424081,"CalCurCEAS_008","ORE",110.381975056252,507.172814938256,2915
6945609131,43.51724,-127.82919,2024-09-15 19:08:41,"SO-359","319491",NA,FALSE,0.481132156958541,"CalCurCEAS_008","ORE",111.468911088738,473.51826555779,2915
6945669278,43.51568,-127.82374,2024-09-15 19:38:38,"SO-359","319491",NA,FALSE,0.511199463095221,"CalCurCEAS_008","ORE",120.090352898314,567.261659545485,2947
6945734663,43.51312,-127.81767,2024-09-15 20:11:59,"SO-359","319491",NA,FALSE,0.549968825346447,"CalCurCEAS_008","ORE",119.464797019119,711.431297679583,2947
6945801568,43.50997,-127.81001,2024-09-15 20:52:43,"SO-359","319491",NA,FALSE,0.564720424508344,"CalCurCEAS_008","ORE",122.226090763045,545.835545377948,2947
6945943444,43.50735,-127.8043,2024-09-15 21:22:41,"SO-359","319491",NA,FALSE,0.588943803133047,"CalCurCEAS_008","ORE",130.40486924642,692.447474246221,2938
6946052090,43.50331,-127.79778,2024-09-15 22:03:01,"SO-359","319491",NA,FALSE,0.555102520676722,"CalCurCEAS_008","ORE",128.004738901627,745.180920045028,2938
6946135513,43.49918,-127.79052,2024-09-15 22:45:40,"SO-359","319491",NA,FALSE,0.564928091007172,"CalCurCEAS_008","ORE",130.966703008206,620.204406715229,2939
6946192526,43.49552,-127.78473,2024-09-15 23:24:40,"SO-359","319491",NA,FALSE,0.514186559413481,"CalCurCEAS_008","ORE",131.023777411628,429.927141702395,2939
6946224751,43.49298,-127.78072,2024-09-15 23:53:36,"SO-359","319491",NA,FALSE,0.480448533930095,"CalCurCEAS_008","ORE",133.046818596103,577.794354570234,2939
6946271143,43.48943,-127.7755,2024-09-16 00:31:00,"SO-359","319491",NA,FALSE,0.499519183541111,"CalCurCEAS_008","ORE",135.356287113521,587.122385684712,2850
6946318550,43.48567,-127.7704,2024-09-16 01:11:40,"SO-359","319491",NA,FALSE,0.466810421405058,"CalCurCEAS_008","ORE",131.427516075386,627.963152149461,2812
6946376145,43.48193,-127.76458,2024-09-16 01:56:59,"SO-359","319491",NA,FALSE,0.448050207859491,"CalCurCEAS_008","ORE",130.708428588226,345.796926185302,2812
6946421444,43.4799,-127.76134,2024-09-16 02:26:41,"SO-359","319491",NA,FALSE,0.376456810774122,"CalCurCEAS_008","ORE",114.242075292497,438.326082339417,2812
6946508938,43.47828,-127.7564,2024-09-16 03:09:39,"SO-359","319491",NA,FALSE,0.329849728370237,"CalCurCEAS_008","ORE",107.028826049892,337.620449106073,2842
6946590718,43.47739,-127.75241,2024-09-16 03:42:38,"SO-359","319491",NA,FALSE,0.330966989017575,"CalCurCEAS_008","ORE",101.927481776906,365.503527503882,2842
6946737155,43.47671,-127.74799,2024-09-16 04:20:46,"SO-359","319491",NA,FALSE,0.309911207761159,"CalCurCEAS_008","ORE",180,0,2842
6946942261,43.47671,-127.74799,2024-09-16 05:00:00,"SO-359","319491",NA,FALSE,0,"CalCurCEAS_008","ORE",107.583307403844,985.420708198476,2842
6947173173,43.47403,-127.73638,2024-09-16 05:35:40,"SO-359","319491",NA,FALSE,0.893325314908898,"CalCurCEAS_008","ORE",112.207342847319,526.127623562808,2568
6947432206,43.47224,-127.73036,2024-09-16 06:10:41,"SO-359","319491",NA,FALSE,0.485810371114635,"CalCurCEAS_008","ORE",108.79010455236,489.747632408087,2568
6947646476,43.47082,-127.72463,2024-09-16 06:40:38,"SO-359","319491",NA,FALSE,0.528720315454473,"CalCurCEAS_008","ORE",114.937345464603,611.283511440366,2623
6947885025,43.4685,-127.71778,2024-09-16 07:13:00,"SO-359","319491",NA,FALSE,0.610653971263805,"CalCurCEAS_008","ORE",122.187131955173,771.645918783137,2623
6948172592,43.4648,-127.70971,2024-09-16 07:51:39,"SO-359","319491",NA,FALSE,0.645533886347256,"CalCurCEAS_008","ORE",127.783884388984,522.226875604249,2623
6948366834,43.46192,-127.70461,2024-09-16 08:18:01,"SO-359","319491",NA,FALSE,0.640404638857297,"CalCurCEAS_008","ORE",133.838638952078,739.439387042627,2665
6948634454,43.45731,-127.69802,2024-09-16 08:53:40,"SO-359","319491",NA,FALSE,0.670646288388357,"CalCurCEAS_008","ORE",142.227053041415,595.944501317827,2412
6948851248,43.45307,-127.69351,2024-09-16 09:22:39,"SO-359","319491",NA,FALSE,0.664825953166523,"CalCurCEAS_008","ORE",146.682210413247,543.775246106898,2412
6949069549,43.44898,-127.68982,2024-09-16 09:51:41,"SO-359","319491",NA,FALSE,0.605582076605845,"CalCurCEAS_008","ORE",152.064801522692,748.229615480403,2432
6949383336,43.44303,-127.68549,2024-09-16 10:34:00,"SO-359","319491",NA,FALSE,0.571707543927523,"CalCurCEAS_008","ORE",154.192053884668,543.001551289828,2432
6949653885,43.43863,-127.68257,2024-09-16 11:10:43,"SO-359","319491",NA,FALSE,0.478176581707792,"CalCurCEAS_008","ORE",155.485103852265,587.339178040862,2315
6949939221,43.43382,-127.67956,2024-09-16 11:49:39,"SO-359","319491",NA,FALSE,0.487773118749689,"CalCurCEAS_008","ORE",158.890581247054,460.887594485943,2315
6950218721,43.42995,-127.67751,2024-09-16 12:27:39,"SO-359","319491",NA,FALSE,0.392158742676636,"CalCurCEAS_008","ORE",157.830809516344,457.083433232253,2315
6950520049,43.42614,-127.67538,2024-09-16 13:09:01,"SO-359","319491",NA,FALSE,0.357269081575573,"CalCurCEAS_008","ORE",156.765666996811,373.599795702266,2315
6950819407,43.42305,-127.67356,2024-09-16 13:51:42,"SO-359","319491",NA,FALSE,0.283008045162982,"CalCurCEAS_008","ORE",144.192042243885,267.138998064031,2349
6951051990,43.4211,-127.67163,2024-09-16 14:25:39,"SO-359","319491",NA,FALSE,0.254418093394315,"CalCurCEAS_008","ORE",138.422421465292,191.588132048481,2349
6951232375,43.41981,-127.67006,2024-09-16 14:53:40,"SO-359","319491",NA,FALSE,0.221107064945897,"CalCurCEAS_008","ORE",107.889103607115,202.534812120776,2349
6951416776,43.41925,-127.66768,2024-09-16 15:24:00,"SO-359","319491",NA,FALSE,0.215888755777091,"CalCurCEAS_008","ORE",98.3380024327647,298.752760243813,2349
6951630599,43.41886,-127.66403,2024-09-16 16:01:40,"SO-359","319491",NA,FALSE,0.256451484457078,"CalCurCEAS_008","ORE",96.7947342203373,441.230741306188,2349
6951855333,43.41839,-127.65862,2024-09-16 16:45:00,"SO-359","319491",NA,FALSE,0.329226014666925,"CalCurCEAS_008","ORE",98.1524497628048,368.158206656624,2349
6952006921,43.41792,-127.65412,2024-09-16 17:17:41,"SO-359","319491",NA,FALSE,0.36421566594281,"CalCurCEAS_008","ORE",94.6513074962357,287.639271049205,2362
6952116073,43.41771,-127.65058,2024-09-16 17:43:39,"SO-359","319491",NA,FALSE,0.358164432500294,"CalCurCEAS_008","ORE",93.9154586660263,504.104958387036,2362
6952265095,43.4174,-127.64437,2024-09-16 18:21:40,"SO-359","319491",NA,FALSE,0.42874336662466,"CalCurCEAS_008","ORE",96.0520265313468,631.98647369454,2362
6952416797,43.4168,-127.63661,2024-09-16 19:06:01,"SO-359","319491",NA,FALSE,0.460749251772795,"CalCurCEAS_008","ORE",97.2175130807527,415.522771088,2378
6952495151,43.41633,-127.63152,2024-09-16 19:31:38,"SO-359","319491",NA,FALSE,0.524472463181991,"CalCurCEAS_008","ORE",107.202200916645,646.047763778786,2378
6952602629,43.41461,-127.6239,2024-09-16 20:08:40,"SO-359","319491",NA,FALSE,0.564056103389219,"CalCurCEAS_008","ORE",123.687593711462,835.197987224935,2339
6952714559,43.41044,-127.61532,2024-09-16 20:54:01,"SO-359","319491",NA,FALSE,0.595473757889149,"CalCurCEAS_008","ORE",124.144501895466,441.390819790529,2339
6952867521,43.40821,-127.61081,2024-09-16 21:19:36,"SO-359","319491",NA,FALSE,0.557848983969789,"CalCurCEAS_008","ORE",125.853424263138,705.584054319844,2357
6953019652,43.40449,-127.60375,2024-09-16 22:03:41,"SO-359","319491",NA,FALSE,0.517517226986956,"CalCurCEAS_008","ORE",131.018420734656,607.701581803883,2353
6953110471,43.4009,-127.59809,2024-09-16 22:43:01,"SO-359","319491",NA,FALSE,0.499551300296412,"CalCurCEAS_008","ORE",135.589529506257,566.10513107591,2353
6953185592,43.39726,-127.5932,2024-09-16 23:21:39,"SO-359","319491",NA,FALSE,0.473789453963445,"CalCurCEAS_008","ORE",143.68670503102,1257.39140719057,2353
6953313686,43.38814,-127.58401,2024-09-17 00:45:02,"SO-359","319491",NA,FALSE,0.487575320797464,"CalCurCEAS_008","ORE",150.196715220263,471.162278098005,2474
6953367415,43.38446,-127.58112,2024-09-17 01:23:00,"SO-359","319491",NA,FALSE,0.401253213129996,"CalCurCEAS_008","ORE",144.177532903546,264.445664388147,2474
6953405816,43.38253,-127.57921,2024-09-17 01:49:38,"SO-359","319491",NA,FALSE,0.321041670158326,"CalCurCEAS_008","ORE",136.124895598029,271.253466962746,2474
6953447265,43.38077,-127.57689,2024-09-17 02:15:37,"SO-359","319491",NA,FALSE,0.337544404046009,"CalCurCEAS_008","ORE",131.876160271887,427.730467663563,2474
6953525447,43.3782,-127.57296,2024-09-17 02:57:41,"SO-359","319491",NA,FALSE,0.328762720787366,"CalCurCEAS_008","ORE",124.094914238065,394.389758107112,2465
6953637708,43.37621,-127.56893,2024-09-17 03:39:42,"SO-359","319491",NA,FALSE,0.303497076845616,"CalCurCEAS_008","ORE",113.815039035972,233.865952214998,2465
6953768879,43.37536,-127.56629,2024-09-17 04:13:59,"SO-359","319491",NA,FALSE,0.220563902429312,"CalCurCEAS_008","ORE",107.104579599655,249.295015938948,2465
6953899617,43.3747,-127.56335,2024-09-17 04:42:38,"SO-359","319491",NA,FALSE,0.281345160512832,"CalCurCEAS_008","ORE",93.8480335694219,264.800241186337,2537
6954111120,43.37454,-127.56009,2024-09-17 05:00:00,"SO-359","319491",NA,FALSE,0.493006207199129,"CalCurCEAS_008","ORE",180,0,2537
6954111123,43.37454,-127.56009,2024-09-17 05:14:37,"SO-359","319491",NA,FALSE,0,"CalCurCEAS_008","ORE",87.6672383977459,245.766463964328,2537
6954294961,43.37463,-127.55706,2024-09-17 05:42:38,"SO-359","319491",NA,FALSE,0.283632920934442,"CalCurCEAS_008","ORE",91.9838973571392,352.752722687188,2561
6954564049,43.37452,-127.55271,2024-09-17 06:17:38,"SO-359","319491",NA,FALSE,0.325876324768164,"CalCurCEAS_008","ORE",94.8825921745158,300.142546191311,2561
6954762182,43.37429,-127.54902,2024-09-17 06:44:41,"SO-359","319491",NA,FALSE,0.358765582015492,"CalCurCEAS_008","ORE",96.7408440797187,397.435745549142,2561
6955013065,43.37387,-127.54415,2024-09-17 07:17:38,"SO-359","319491",NA,FALSE,0.389997646112967,"CalCurCEAS_008","ORE",116.741521709301,397.500203157018,2561
6955272720,43.37226,-127.53977,2024-09-17 07:52:00,"SO-359","319491",NA,FALSE,0.373981762427068,"CalCurCEAS_008","ORE",118.58919444843,459.673617614482,2599
6955594166,43.37028,-127.53479,2024-09-17 08:35:25,"SO-359","319491",NA,FALSE,0.342328912925948,"CalCurCEAS_008","ORE",115.893444147739,475.713035181254,2599
6955842853,43.36841,-127.52951,2024-09-17 09:08:40,"SO-359","319491",NA,FALSE,0.462598139474502,"CalCurCEAS_008","ORE",110.033770407197,564.237461584403,2599
6956163380,43.36667,-127.52297,2024-09-17 09:51:42,"SO-359","319491",NA,FALSE,0.423942941701682,"CalCurCEAS_008","ORE",106.256594561236,436.511720915758,2647
6956396768,43.36557,-127.5178,2024-09-17 10:21:59,"SO-359","319491",NA,FALSE,0.466060945831904,"CalCurCEAS_008","ORE",101.91603424127,457.288766737045,2647
6956621075,43.36472,-127.51228,2024-09-17 10:52:41,"SO-359","319491",NA,FALSE,0.481617919364749,"CalCurCEAS_008","ORE",106.871321808849,509.07443262599,2647
6956863619,43.36339,-127.50627,2024-09-17 11:24:41,"SO-359","319491",NA,FALSE,0.514377291299177,"CalCurCEAS_008","ORE",115.108695026722,416.268793667885,2704
6957062264,43.3618,-127.50162,2024-09-17 11:51:37,"SO-359","319491",NA,FALSE,0.499728626061694,"CalCurCEAS_008","ORE",115.995572799861,641.242895610165,2704
6957360052,43.35927,-127.49451,2024-09-17 12:30:43,"SO-359","319491",NA,FALSE,0.530269061161006,"CalCurCEAS_008","ORE",116.363731693707,542.864711296917,2704
6957613164,43.3571,-127.48851,2024-09-17 13:04:42,"SO-359","319491",NA,FALSE,0.516506885687111,"CalCurCEAS_008","ORE",121.871343965544,639.606906412725,2979
6957927671,43.35406,-127.48181,2024-09-17 13:47:00,"SO-359","319491",NA,FALSE,0.488903624287111,"CalCurCEAS_008","ORE",124.699539765922,647.896134296575,2979
6958219998,43.35074,-127.47524,2024-09-17 14:27:39,"SO-359","319491",NA,FALSE,0.515341738636882,"CalCurCEAS_008","ORE",124.546011450964,599.481307190883,2979
6958474178,43.34768,-127.46915,2024-09-17 15:05:39,"SO-359","319491",NA,FALSE,0.510084971908032,"CalCurCEAS_008","ORE",125.670171112836,605.843490931407,2921
6958755013,43.3445,-127.46308,2024-09-17 15:50:43,"SO-359","319491",NA,FALSE,0.434665818197829,"CalCurCEAS_008","ORE",114.420047693021,462.18502834788,2921
6958985100,43.34278,-127.45789,2024-09-17 16:31:00,"SO-359","319491",NA,FALSE,0.370971847329288,"CalCurCEAS_008","ORE",108.329479363247,339.123219882214,2863
6959169966,43.34182,-127.45392,2024-09-17 17:06:40,"SO-359","319491",NA,FALSE,0.307429461014717,"CalCurCEAS_008","ORE",98.7446037117402,387.237669392281,2863
6959378140,43.34129,-127.4492,2024-09-17 17:51:59,"SO-359","319491",NA,FALSE,0.276293151386916,"CalCurCEAS_008","ORE",92.0862507818436,365.951117927994,2959
6959549774,43.34117,-127.44469,2024-09-17 18:33:43,"SO-359","319491",NA,FALSE,0.283524428426641,"CalCurCEAS_008","ORE",100.733274986974,262.454574264763,2959
6959657405,43.34073,-127.44151,2024-09-17 19:02:39,"SO-359","319491",NA,FALSE,0.293296010411083,"CalCurCEAS_008","ORE",108.146189730039,356.697774233848,2880
6959775922,43.33973,-127.43733,2024-09-17 19:37:39,"SO-359","319491",NA,FALSE,0.329520800958888,"CalCurCEAS_008","ORE",115.899332252737,356.077382559909,2880
